2022-06-18 13:02:16.376 0 0 0 1 1 0 2 0 0 Accel-X-Y-Z(m/s^2) -1.37 -3.30 -9.58 Magnetic-X-Y-Z(gauss) 13.44 26.88 37.70 Gyro-X-Y-Z(dps) 0.17 0.94 0.16

2022-06-18 13:02:16.400 0 0 0 2 1 2 1 1 1 Accel-X-Y-Z(m/s^2) -1.95 -3.14 -9.22 Magnetic-X-Y-Z(gauss) 13.27 26.94 37.64 Gyro-X-Y-Z(dps) 0.12 0.70 0.03

2022-06-18 13:02:16.424 0 0 0 1 1 0 1 1 1 Accel-X-Y-Z(m/s^2) -1.36 -2.89 -8.89 Magnetic-X-Y-Z(gauss) 12.68 26.71 37.81 Gyro-X-Y-Z(dps) -0.04 0.62 -0.28

2022-06-18 13:02:16.448 0 0 0 1 1 1 0 1 1 Accel-X-Y-Z(m/s^2) -0.64 -2.95 -8.13 Magnetic-X-Y-Z(gauss) 11.63 27.35 37.93 Gyro-X-Y-Z(dps) -0.19 0.92 -0.16

2022-06-18 13:02:16.472 0 0 0 2 2 0 1 0 1 Accel-X-Y-Z(m/s^2) -1.35 -2.84 -7.61 Magnetic-X-Y-Z(gauss) 11.05 27.70 38.28 Gyro-X-Y-Z(dps) -0.26 1.07 -0.05

2022-06-18 13:02:16.496 0 0 0 0 1 1 1 1 0 Accel-X-Y-Z(m/s^2) -2.66 -2.66 -8.03 Magnetic-X-Y-Z(gauss) 10.17 27.53 38.22 Gyro-X-Y-Z(dps) -0.16 0.94 0.12

2022-06-18 13:02:16.520 0 0 0 1 1 0 1 0 0 Accel-X-Y-Z(m/s^2) -3.05 -3.04 -8.48 Magnetic-X-Y-Z(gauss) 9.64 28.17 39.04 Gyro-X-Y-Z(dps) 0.01 0.74 0.25

2022-06-18 13:02:16.544 0 0 0 1 1 0 1 1 2 Accel-X-Y-Z(m/s^2) -3.29 -3.37 -8.94 Magnetic-X-Y-Z(gauss) 8.94 28.64 38.28 Gyro-X-Y-Z(dps) -0.02 0.34 0.09

2022-06-18 13:02:16.568 0 0 0 1 2 0 1 1 1 Accel-X-Y-Z(m/s^2) -3.60 -3.08 -9.53 Magnetic-X-Y-Z(gauss) 9.06 28.23 38.28 Gyro-X-Y-Z(dps) -0.04 0.31 -0.27

2022-06-18 13:02:16.592 0 0 0 0 1 1 1 1 1 Accel-X-Y-Z(m/s^2) -2.91 -3.41 -9.10 Magnetic-X-Y-Z(gauss) 8.42 28.58 38.28 Gyro-X-Y-Z(dps) -0.09 0.55 -0.37

2022-06-18 13:02:16.616 0 0 0 2 1 2 0 1 0 Accel-X-Y-Z(m/s^2) -2.68 -3.46 -8.89 Magnetic-X-Y-Z(gauss) 8.18 28.52 38.52 Gyro-X-Y-Z(dps) -0.36 0.41 -0.20

2022-06-18 13:02:16.639 0 0 0 1 1 1 2 1 0 Accel-X-Y-Z(m/s^2) -2.71 -3.98 -8.43 Magnetic-X-Y-Z(gauss) 7.48 29.11 38.92 Gyro-X-Y-Z(dps) -0.65 0.08 -0.17

2022-06-18 13:02:16.663 0 0 0 1 4 1 1 1 1 Accel-X-Y-Z(m/s^2) -2.79 -3.73 -8.38 Magnetic-X-Y-Z(gauss) 8.18 30.39 39.22 Gyro-X-Y-Z(dps) -0.84 -0.13 -0.19

2022-06-18 13:02:16.687 0 0 0 1 1 0 1 1 1 Accel-X-Y-Z(m/s^2) -2.95 -3.90 -8.41 Magnetic-X-Y-Z(gauss) 8.36 30.57 38.92 Gyro-X-Y-Z(dps) -0.86 -0.15 -0.27

2022-06-18 13:02:16.711 0 0 0 1 4 0 1 2 1 Accel-X-Y-Z(m/s^2) -3.24 -5.56 -8.43 Magnetic-X-Y-Z(gauss) 8.42 31.09 39.04 Gyro-X-Y-Z(dps) -0.18 0.05 -0.22

2022-06-18 13:02:16.735 0 0 0 1 2 0 1 2 1 Accel-X-Y-Z(m/s^2) -2.73 -3.78 -7.69 Magnetic-X-Y-Z(gauss) 8.01 31.44 39.57 Gyro-X-Y-Z(dps) 0.25 0.00 0.00

2022-06-18 13:02:16.759 0 0 0 2 1 1 1 2 1 Accel-X-Y-Z(m/s^2) -2.89 -3.88 -8.29 Magnetic-X-Y-Z(gauss) 8.30 31.03 38.16 Gyro-X-Y-Z(dps) 0.27 0.23 -0.06

2022-06-18 13:02:16.783 0 0 0 1 2 1 2 1 0 Accel-X-Y-Z(m/s^2) -3.22 -3.80 -8.92 Magnetic-X-Y-Z(gauss) 7.77 31.09 38.40 Gyro-X-Y-Z(dps) 0.08 0.27 0.05

2022-06-18 13:02:16.807 0 0 0 1 1 1 1 0 0 Accel-X-Y-Z(m/s^2) -3.24 -3.83 -8.65 Magnetic-X-Y-Z(gauss) 7.07 31.44 38.28 Gyro-X-Y-Z(dps) 0.13 0.67 0.07

2022-06-18 13:02:16.831 0 0 0 1 1 1 0 1 0 Accel-X-Y-Z(m/s^2) -3.01 -4.24 -8.38 Magnetic-X-Y-Z(gauss) 6.66 30.98 38.16 Gyro-X-Y-Z(dps) 0.12 0.76 -0.02

2022-06-18 13:02:16.855 0 0 0 0 1 2 1 2 0 Accel-X-Y-Z(m/s^2) -3.03 -4.24 -7.98 Magnetic-X-Y-Z(gauss) 6.20 31.79 38.40 Gyro-X-Y-Z(dps) -0.04 0.52 0.03

2022-06-18 13:02:16.879 0 0 0 0 1 1 2 1 1 Accel-X-Y-Z(m/s^2) -3.42 -3.76 -8.28 Magnetic-X-Y-Z(gauss) 5.67 31.97 38.05 Gyro-X-Y-Z(dps) -0.03 0.35 0.04

2022-06-18 13:02:16.903 0 0 0 1 1 1 0 1 1 Accel-X-Y-Z(m/s^2) -3.29 -4.27 -8.05 Magnetic-X-Y-Z(gauss) 5.61 31.79 38.52 Gyro-X-Y-Z(dps) -0.07 0.25 0.03

2022-06-18 13:02:16.927 0 0 0 2 1 2 1 0 1 Accel-X-Y-Z(m/s^2) -3.42 -4.07 -8.28 Magnetic-X-Y-Z(gauss) 4.68 31.68 38.28 Gyro-X-Y-Z(dps) -0.14 0.16 0.13

2022-06-18 13:02:16.951 0 0 0 5 2 1 2 0 0 Accel-X-Y-Z(m/s^2) -3.50 -4.41 -7.89 Magnetic-X-Y-Z(gauss) 5.26 31.74 38.34 Gyro-X-Y-Z(dps) -0.12 0.18 0.07

2022-06-18 13:02:16.975 0 0 0 93 1 1 1 1 1 Accel-X-Y-Z(m/s^2) -3.35 -4.15 -7.62 Magnetic-X-Y-Z(gauss) 5.03 32.44 38.40 Gyro-X-Y-Z(dps) -0.07 0.12 -0.08

2022-06-18 13:02:16.999 0 0 0 114 1 1 1 1 0 Accel-X-Y-Z(m/s^2) -3.63 -4.15 -7.41 Magnetic-X-Y-Z(gauss) 4.85 32.61 38.11 Gyro-X-Y-Z(dps) 0.14 0.31 0.06

2022-06-18 13:02:17.022 0 0 0 127 1 1 1 0 2 Accel-X-Y-Z(m/s^2) -3.62 -4.02 -7.85 Magnetic-X-Y-Z(gauss) 4.68 32.20 38.57 Gyro-X-Y-Z(dps) 0.23 0.61 0.29

2022-06-18 13:02:17.046 0 0 0 125 1 1 0 0 1 Accel-X-Y-Z(m/s^2) -4.19 -3.70 -7.96 Magnetic-X-Y-Z(gauss) 3.92 32.09 38.57 Gyro-X-Y-Z(dps) 0.24 0.52 0.41

2022-06-18 13:02:17.070 0 0 0 137 2 0 0 1 1 Accel-X-Y-Z(m/s^2) -4.31 -3.77 -7.98 Magnetic-X-Y-Z(gauss) 2.69 32.09 38.52 Gyro-X-Y-Z(dps) 0.26 0.65 0.40

2022-06-18 13:02:17.094 0 0 0 116 1 1 1 1 1 Accel-X-Y-Z(m/s^2) -4.28 -4.02 -7.76 Magnetic-X-Y-Z(gauss) 2.75 32.67 38.69 Gyro-X-Y-Z(dps) 0.32 0.60 0.43

2022-06-18 13:02:17.118 0 0 0 120 2 0 2 1 1 Accel-X-Y-Z(m/s^2) -3.69 -4.00 -7.42 Magnetic-X-Y-Z(gauss) 1.87 32.32 37.64 Gyro-X-Y-Z(dps) 0.33 0.43 0.38

2022-06-18 13:02:17.142 0 0 0 120 2 1 1 1 1 Accel-X-Y-Z(m/s^2) -3.58 -4.10 -7.37 Magnetic-X-Y-Z(gauss) 1.58 32.38 37.87 Gyro-X-Y-Z(dps) 0.19 0.03 0.41

2022-06-18 13:02:17.166 0 0 0 128 1 1 2 0 0 Accel-X-Y-Z(m/s^2) -3.75 -4.03 -7.47 Magnetic-X-Y-Z(gauss) 1.81 31.97 38.22 Gyro-X-Y-Z(dps) -0.01 -0.27 0.32

2022-06-18 13:02:17.190 0 0 0 142 1 0 1 1 0 Accel-X-Y-Z(m/s^2) -3.67 -4.46 -7.93 Magnetic-X-Y-Z(gauss) 1.81 32.09 38.46 Gyro-X-Y-Z(dps) -0.07 -0.50 0.13

2022-06-18 13:02:17.214 0 0 0 124 2 0 1 1 1 Accel-X-Y-Z(m/s^2) -4.12 -4.21 -8.31 Magnetic-X-Y-Z(gauss) 3.16 32.38 37.87 Gyro-X-Y-Z(dps) 0.05 -0.29 0.12

2022-06-18 13:02:17.238 0 0 0 80 1 2 1 1 1 Accel-X-Y-Z(m/s^2) -3.78 -4.24 -8.18 Magnetic-X-Y-Z(gauss) 3.16 32.61 38.81 Gyro-X-Y-Z(dps) 0.02 -0.30 0.13

2022-06-18 13:02:17.261 0 0 0 86 1 1 3 2 0 Accel-X-Y-Z(m/s^2) -3.44 -4.01 -7.76 Magnetic-X-Y-Z(gauss) 3.80 32.32 39.04 Gyro-X-Y-Z(dps) -0.17 -0.61 0.20

2022-06-18 13:02:17.285 0 0 0 79 1 1 0 0 0 Accel-X-Y-Z(m/s^2) -3.30 -3.65 -7.59 Magnetic-X-Y-Z(gauss) 4.27 32.96 38.52 Gyro-X-Y-Z(dps) -0.50 -1.11 0.33

2022-06-18 13:02:17.309 0 0 0 86 2 1 1 1 1 Accel-X-Y-Z(m/s^2) -3.09 -4.31 -8.18 Magnetic-X-Y-Z(gauss) 5.44 34.02 38.87 Gyro-X-Y-Z(dps) -0.83 -1.74 0.55

2022-06-18 13:02:17.333 0 0 0 33 1 3 1 2 1 Accel-X-Y-Z(m/s^2) -2.73 -4.65 -8.49 Magnetic-X-Y-Z(gauss) 7.54 34.13 40.04 Gyro-X-Y-Z(dps) -1.16 -2.29 0.84

2022-06-18 13:02:17.358 0 0 0 2 1 1 1 0 1 Accel-X-Y-Z(m/s^2) -2.03 -5.12 -8.36 Magnetic-X-Y-Z(gauss) 10.34 36.18 39.68 Gyro-X-Y-Z(dps) -1.59 -2.82 1.00

2022-06-18 13:02:17.382 0 0 0 1 1 0 1 1 0 Accel-X-Y-Z(m/s^2) -1.18 -5.55 -7.98 Magnetic-X-Y-Z(gauss) 12.33 37.17 39.98 Gyro-X-Y-Z(dps) -1.71 -2.85 1.05

2022-06-18 13:02:17.405 0 0 0 0 1 1 2 1 0 Accel-X-Y-Z(m/s^2) -0.07 -6.69 -9.93 Magnetic-X-Y-Z(gauss) 14.79 39.04 40.27 Gyro-X-Y-Z(dps) -1.78 -2.66 0.88

2022-06-18 13:02:17.429 0 0 0 1 1 0 2 1 1 Accel-X-Y-Z(m/s^2) 0.62 -6.73 -7.59 Magnetic-X-Y-Z(gauss) 16.89 40.50 39.98 Gyro-X-Y-Z(dps) -1.46 -1.80 0.47

2022-06-18 13:02:17.453 0 0 0 1 2 0 1 1 1 Accel-X-Y-Z(m/s^2) 1.05 -6.72 -6.22 Magnetic-X-Y-Z(gauss) 18.82 41.79 38.11 Gyro-X-Y-Z(dps) -1.23 -1.24 -0.04

2022-06-18 13:02:17.477 0 0 0 2 2 0 1 1 1 Accel-X-Y-Z(m/s^2) 0.91 -6.65 -5.93 Magnetic-X-Y-Z(gauss) 19.64 42.55 38.52 Gyro-X-Y-Z(dps) -0.88 -1.00 -0.13

2022-06-18 13:02:17.501 0 0 0 1 2 0 1 0 1 Accel-X-Y-Z(m/s^2) 0.87 -6.86 -5.99 Magnetic-X-Y-Z(gauss) 20.57 42.78 37.46 Gyro-X-Y-Z(dps) -0.45 -0.63 -0.05

2022-06-18 13:02:17.525 0 0 0 1 2 1 1 2 1 Accel-X-Y-Z(m/s^2) 0.88 -7.09 -6.02 Magnetic-X-Y-Z(gauss) 21.16 43.25 37.11 Gyro-X-Y-Z(dps) 0.09 0.00 -0.08

2022-06-18 13:02:17.549 0 0 0 5 1 0 1 2 1 Accel-X-Y-Z(m/s^2) 0.98 -7.00 -6.30 Magnetic-X-Y-Z(gauss) 21.16 43.31 37.81 Gyro-X-Y-Z(dps) 0.40 0.57 -0.14

2022-06-18 13:02:17.573 0 0 0 67 1 1 1 1 1 Accel-X-Y-Z(m/s^2) 0.47 -6.75 -6.58 Magnetic-X-Y-Z(gauss) 20.22 43.48 38.11 Gyro-X-Y-Z(dps) 0.57 0.84 -0.19

2022-06-18 13:02:17.597 0 0 0 97 1 1 1 0 1 Accel-X-Y-Z(m/s^2) 0.17 -6.53 -7.06 Magnetic-X-Y-Z(gauss) 19.64 42.61 38.92 Gyro-X-Y-Z(dps) 0.69 0.86 -0.19

2022-06-18 13:02:17.622 0 0 0 94 2 1 1 1 0 Accel-X-Y-Z(m/s^2) 0.10 -6.50 -7.37 Magnetic-X-Y-Z(gauss) 18.41 42.20 39.04 Gyro-X-Y-Z(dps) 0.55 0.78 -0.16

2022-06-18 13:02:17.646 0 0 0 126 1 1 2 1 1 Accel-X-Y-Z(m/s^2) -0.14 -6.37 -7.69 Magnetic-X-Y-Z(gauss) 18.53 41.91 38.52 Gyro-X-Y-Z(dps) 0.39 0.70 -0.12

2022-06-18 13:02:17.670 0 0 0 136 1 1 2 1 1 Accel-X-Y-Z(m/s^2) -0.12 -6.35 -7.37 Magnetic-X-Y-Z(gauss) 16.83 41.91 38.52 Gyro-X-Y-Z(dps) 0.22 0.45 -0.12

2022-06-18 13:02:17.694 0 0 0 142 1 1 1 1 0 Accel-X-Y-Z(m/s^2) -0.41 -6.35 -7.29 Magnetic-X-Y-Z(gauss) 16.89 41.61 38.46 Gyro-X-Y-Z(dps) 0.11 0.27 -0.13

2022-06-18 13:02:17.718 0 0 0 208 2 1 0 1 1 Accel-X-Y-Z(m/s^2) -0.22 -6.38 -7.19 Magnetic-X-Y-Z(gauss) 16.66 42.02 38.75 Gyro-X-Y-Z(dps) 0.16 0.29 -0.07

2022-06-18 13:02:17.742 0 0 0 278 0 1 1 1 1 Accel-X-Y-Z(m/s^2) -0.06 -6.58 -7.20 Magnetic-X-Y-Z(gauss) 16.19 41.61 39.33 Gyro-X-Y-Z(dps) 0.21 0.35 -0.06

2022-06-18 13:02:17.766 0 0 0 335 1 0 2 1 1 Accel-X-Y-Z(m/s^2) -0.06 -6.64 -7.14 Magnetic-X-Y-Z(gauss) 16.42 41.38 39.10 Gyro-X-Y-Z(dps) 0.24 0.27 -0.10

2022-06-18 13:02:17.789 0 0 0 358 2 1 2 1 1 Accel-X-Y-Z(m/s^2) -0.17 -6.58 -7.13 Magnetic-X-Y-Z(gauss) 15.78 42.26 39.22 Gyro-X-Y-Z(dps) 0.21 0.14 -0.12

2022-06-18 13:02:17.813 0 0 0 374 1 1 1 0 1 Accel-X-Y-Z(m/s^2) -0.45 -6.38 -7.08 Magnetic-X-Y-Z(gauss) 15.84 41.91 39.22 Gyro-X-Y-Z(dps) 0.27 0.17 -0.13

2022-06-18 13:02:17.837 0 0 0 422 1 1 2 1 1 Accel-X-Y-Z(m/s^2) -0.67 -6.22 -7.29 Magnetic-X-Y-Z(gauss) 15.55 41.73 39.22 Gyro-X-Y-Z(dps) 0.39 0.32 -0.10

2022-06-18 13:02:17.861 0 0 0 463 1 1 3 1 0 Accel-X-Y-Z(m/s^2) -0.60 -6.13 -7.40 Magnetic-X-Y-Z(gauss) 14.79 40.50 39.57 Gyro-X-Y-Z(dps) 0.42 0.44 -0.03

2022-06-18 13:02:17.885 0 0 0 494 1 1 1 1 1 Accel-X-Y-Z(m/s^2) -0.79 -6.12 -7.68 Magnetic-X-Y-Z(gauss) 14.73 40.50 39.51 Gyro-X-Y-Z(dps) 0.40 0.53 -0.04

2022-06-18 13:02:17.909 0 0 0 505 2 0 0 0 0 Accel-X-Y-Z(m/s^2) -0.55 -6.11 -7.52 Magnetic-X-Y-Z(gauss) 14.85 40.21 39.92 Gyro-X-Y-Z(dps) 0.36 0.61 -0.01

2022-06-18 13:02:17.933 0 0 0 515 2 0 1 0 1 Accel-X-Y-Z(m/s^2) -1.20 -5.74 -7.57 Magnetic-X-Y-Z(gauss) 14.26 39.39 39.51 Gyro-X-Y-Z(dps) 0.28 0.66 0.06

2022-06-18 13:02:17.957 0 0 0 524 2 1 1 1 1 Accel-X-Y-Z(m/s^2) -1.28 -6.17 -6.90 Magnetic-X-Y-Z(gauss) 13.50 39.04 40.09 Gyro-X-Y-Z(dps) 0.18 0.86 0.06

2022-06-18 13:02:17.981 0 0 0 528 2 1 1 1 0 Accel-X-Y-Z(m/s^2) -0.88 -6.22 -7.11 Magnetic-X-Y-Z(gauss) 13.09 38.75 39.63 Gyro-X-Y-Z(dps) 0.11 0.80 0.00

2022-06-18 13:02:18.005 0 0 0 552 2 1 1 1 1 Accel-X-Y-Z(m/s^2) -1.42 -5.99 -7.68 Magnetic-X-Y-Z(gauss) 12.51 38.75 39.57 Gyro-X-Y-Z(dps) 0.11 0.99 -0.02

2022-06-18 13:02:18.029 0 0 0 588 1 1 2 1 1 Accel-X-Y-Z(m/s^2) -1.44 -6.14 -7.51 Magnetic-X-Y-Z(gauss) 12.51 37.81 38.52 Gyro-X-Y-Z(dps) 0.33 0.98 -0.01

2022-06-18 13:02:18.053 0 0 0 580 2 0 2 0 1 Accel-X-Y-Z(m/s^2) -1.52 -5.99 -7.38 Magnetic-X-Y-Z(gauss) 13.09 36.47 39.51 Gyro-X-Y-Z(dps) 0.38 0.95 -0.07

2022-06-18 13:02:18.077 0 0 0 568 1 1 1 1 0 Accel-X-Y-Z(m/s^2) -1.76 -6.00 -7.41 Magnetic-X-Y-Z(gauss) 14.61 34.48 39.51 Gyro-X-Y-Z(dps) 0.54 0.95 -0.00

2022-06-18 13:02:18.101 0 0 0 582 1 1 2 1 1 Accel-X-Y-Z(m/s^2) -2.35 -5.92 -7.66 Magnetic-X-Y-Z(gauss) 15.96 31.27 38.92 Gyro-X-Y-Z(dps) 0.55 0.97 -0.00

2022-06-18 13:02:18.125 0 0 0 530 0 1 1 0 0 Accel-X-Y-Z(m/s^2) -3.40 -5.26 -8.31 Magnetic-X-Y-Z(gauss) 17.48 28.81 38.81 Gyro-X-Y-Z(dps) 0.59 1.13 -0.01

2022-06-18 13:02:18.148 0 0 0 568 1 0 2 1 1 Accel-X-Y-Z(m/s^2) -2.81 -5.48 -7.81 Magnetic-X-Y-Z(gauss) 19.05 24.72 38.52 Gyro-X-Y-Z(dps) 0.65 1.31 0.10

2022-06-18 13:02:18.172 0 0 0 584 0 1 2 0 1 Accel-X-Y-Z(m/s^2) -3.15 -5.79 -7.26 Magnetic-X-Y-Z(gauss) 20.92 21.10 39.22 Gyro-X-Y-Z(dps) 0.67 1.46 0.21

2022-06-18 13:02:18.196 0 0 0 584 1 1 1 1 0 Accel-X-Y-Z(m/s^2) -3.00 -5.03 -8.11 Magnetic-X-Y-Z(gauss) 22.09 18.00 38.69 Gyro-X-Y-Z(dps) 0.72 1.60 0.28

2022-06-18 13:02:18.220 0 0 0 560 1 0 1 1 1 Accel-X-Y-Z(m/s^2) -3.17 -5.32 -7.44 Magnetic-X-Y-Z(gauss) 23.50 14.61 38.11 Gyro-X-Y-Z(dps) 0.57 1.52 0.27

2022-06-18 13:02:18.244 0 0 0 576 1 2 1 1 1 Accel-X-Y-Z(m/s^2) -3.86 -5.09 -6.60 Magnetic-X-Y-Z(gauss) 23.90 12.04 37.70 Gyro-X-Y-Z(dps) 0.49 1.41 0.25

2022-06-18 13:02:18.269 0 0 0 612 3 1 1 0 2 Accel-X-Y-Z(m/s^2) -3.85 -4.77 -7.61 Magnetic-X-Y-Z(gauss) 24.43 10.34 36.88 Gyro-X-Y-Z(dps) 0.44 1.09 0.17

2022-06-18 13:02:18.292 0 0 0 584 1 1 2 2 0 Accel-X-Y-Z(m/s^2) -4.16 -5.02 -7.08 Magnetic-X-Y-Z(gauss) 23.73 9.64 37.17 Gyro-X-Y-Z(dps) 0.30 0.61 0.08

2022-06-18 13:02:18.317 0 0 0 555 2 0 1 0 1 Accel-X-Y-Z(m/s^2) -4.01 -5.01 -7.11 Magnetic-X-Y-Z(gauss) 23.73 10.29 36.94 Gyro-X-Y-Z(dps) 0.22 0.18 0.11

2022-06-18 13:02:18.341 0 0 0 374 2 1 2 1 1 Accel-X-Y-Z(m/s^2) -3.59 -4.92 -7.32 Magnetic-X-Y-Z(gauss) 23.09 10.58 37.11 Gyro-X-Y-Z(dps) 0.13 -0.24 0.10

2022-06-18 13:02:18.365 0 0 0 384 1 1 2 0 0 Accel-X-Y-Z(m/s^2) -3.88 -5.05 -7.65 Magnetic-X-Y-Z(gauss) 21.10 13.09 37.41 Gyro-X-Y-Z(dps) 0.01 -0.65 -0.00

2022-06-18 13:02:18.389 0 0 0 383 1 1 1 0 0 Accel-X-Y-Z(m/s^2) -4.11 -5.13 -7.72 Magnetic-X-Y-Z(gauss) 19.05 15.66 37.99 Gyro-X-Y-Z(dps) 0.02 -0.68 -0.06

2022-06-18 13:02:18.413 0 0 0 386 3 2 1 0 1 Accel-X-Y-Z(m/s^2) -3.50 -5.28 -7.32 Magnetic-X-Y-Z(gauss) 17.71 18.29 38.52 Gyro-X-Y-Z(dps) -0.09 -1.05 -0.19

2022-06-18 13:02:18.437 0 0 0 407 1 1 1 1 1 Accel-X-Y-Z(m/s^2) -3.31 -4.86 -7.84 Magnetic-X-Y-Z(gauss) 15.25 22.50 38.34 Gyro-X-Y-Z(dps) -0.00 -1.24 -0.24

2022-06-18 13:02:18.461 0 0 0 433 1 1 1 1 1 Accel-X-Y-Z(m/s^2) -3.61 -4.87 -7.47 Magnetic-X-Y-Z(gauss) 13.15 25.77 37.87 Gyro-X-Y-Z(dps) 0.02 -1.49 -0.34

2022-06-18 13:02:18.485 0 0 0 410 1 1 2 0 1 Accel-X-Y-Z(m/s^2) -3.29 -4.67 -6.72 Magnetic-X-Y-Z(gauss) 12.68 28.23 38.63 Gyro-X-Y-Z(dps) -0.12 -2.15 -0.57

2022-06-18 13:02:18.509 0 0 0 365 1 0 0 2 0 Accel-X-Y-Z(m/s^2) -2.07 -4.19 -8.26 Magnetic-X-Y-Z(gauss) 12.57 30.86 38.81 Gyro-X-Y-Z(dps) -0.15 -1.63 -0.01

2022-06-18 13:02:18.532 0 0 0 314 1 0 0 1 0 Accel-X-Y-Z(m/s^2) -2.25 -4.53 -8.70 Magnetic-X-Y-Z(gauss) 12.16 33.43 38.69 Gyro-X-Y-Z(dps) -0.30 -1.81 -0.35

2022-06-18 13:02:18.556 0 0 0 187 0 1 1 0 2 Accel-X-Y-Z(m/s^2) -2.20 -4.33 -8.66 Magnetic-X-Y-Z(gauss) 12.39 36.24 38.40 Gyro-X-Y-Z(dps) -0.61 -1.95 -0.23

