2022-12-03 12:11:14.961 1 0 0 3 4 3 4 4 8 Accel-X-Y-Z(m/s^2) -8.52 -5.02 -1.25 Magnetic-X-Y-Z(gauss) -45.53 33.08 39.98 Gyro-X-Y-Z(dps) -0.09 -0.05 -0.04

2022-12-03 12:11:14.996 1 0 0 4 3 3 3 3 24 Accel-X-Y-Z(m/s^2) -8.63 -5.30 -1.06 Magnetic-X-Y-Z(gauss) -45.30 33.08 40.27 Gyro-X-Y-Z(dps) -0.08 -0.10 0.00

2022-12-03 12:11:15.032 1 0 0 4 2 3 2 3 24 Accel-X-Y-Z(m/s^2) -8.59 -5.10 -1.13 Magnetic-X-Y-Z(gauss) -45.35 33.55 40.09 Gyro-X-Y-Z(dps) -0.06 -0.06 -0.02

2022-12-03 12:11:15.068 1 0 0 4 3 3 3 3 14 Accel-X-Y-Z(m/s^2) -8.36 -5.08 -1.06 Magnetic-X-Y-Z(gauss) -45.53 33.90 40.68 Gyro-X-Y-Z(dps) -0.09 -0.05 0.02

2022-12-03 12:11:15.103 1 0 0 3 3 3 4 4 21 Accel-X-Y-Z(m/s^2) -8.53 -4.93 -1.11 Magnetic-X-Y-Z(gauss) -45.18 33.61 40.91 Gyro-X-Y-Z(dps) -0.08 -0.06 -0.05

2022-12-03 12:11:15.139 1 0 0 3 3 3 4 3 28 Accel-X-Y-Z(m/s^2) -8.54 -5.39 -1.00 Magnetic-X-Y-Z(gauss) -44.77 33.20 41.73 Gyro-X-Y-Z(dps) -0.05 -0.07 -0.09

2022-12-03 12:11:15.175 1 0 0 3 4 3 3 3 25 Accel-X-Y-Z(m/s^2) -8.65 -5.05 -1.31 Magnetic-X-Y-Z(gauss) -45.94 33.20 41.44 Gyro-X-Y-Z(dps) -0.06 -0.02 -0.05

2022-12-03 12:11:15.211 1 0 0 4 3 3 3 4 11 Accel-X-Y-Z(m/s^2) -8.93 -5.18 -1.07 Magnetic-X-Y-Z(gauss) -45.35 32.85 40.97 Gyro-X-Y-Z(dps) -0.03 -0.10 -0.10

2022-12-03 12:11:15.246 1 0 0 4 3 3 3 4 6 Accel-X-Y-Z(m/s^2) -8.56 -4.97 -1.13 Magnetic-X-Y-Z(gauss) -44.94 32.26 41.73 Gyro-X-Y-Z(dps) -0.05 -0.16 -0.04

2022-12-03 12:11:15.281 1 0 0 3 4 3 3 4 4 Accel-X-Y-Z(m/s^2) -8.84 -5.09 -1.27 Magnetic-X-Y-Z(gauss) -44.94 33.26 41.20 Gyro-X-Y-Z(dps) -0.04 -0.14 -0.04

2022-12-03 12:11:15.317 0 0 0 3 2 4 4 4 3 Accel-X-Y-Z(m/s^2) -8.51 -5.21 -1.69 Magnetic-X-Y-Z(gauss) -45.47 32.85 41.26 Gyro-X-Y-Z(dps) 0.01 -0.28 -0.22

2022-12-03 12:11:15.352 0 0 0 3 4 4 4 3 6 Accel-X-Y-Z(m/s^2) -9.01 -5.18 -1.13 Magnetic-X-Y-Z(gauss) -45.59 32.96 41.67 Gyro-X-Y-Z(dps) -0.02 -0.10 -0.12

2022-12-03 12:11:15.388 0 0 0 4 5 4 4 4 3 Accel-X-Y-Z(m/s^2) -8.58 -5.68 -0.22 Magnetic-X-Y-Z(gauss) -45.76 32.61 42.20 Gyro-X-Y-Z(dps) 0.21 -0.29 -0.11

2022-12-03 12:11:15.424 0 0 0 5 3 4 3 3 4 Accel-X-Y-Z(m/s^2) -10.33 -3.74 -1.52 Magnetic-X-Y-Z(gauss) -44.71 31.44 42.84 Gyro-X-Y-Z(dps) 0.22 -0.83 0.05

2022-12-03 12:11:15.460 0 0 0 3 4 4 3 3 3 Accel-X-Y-Z(m/s^2) -9.17 -6.72 -1.60 Magnetic-X-Y-Z(gauss) -43.83 31.27 44.13 Gyro-X-Y-Z(dps) 0.93 -1.39 -0.45

2022-12-03 12:11:15.495 0 0 0 3 3 0 3 4 4 Accel-X-Y-Z(m/s^2) -9.13 -3.47 -3.78 Magnetic-X-Y-Z(gauss) -41.67 27.88 45.88 Gyro-X-Y-Z(dps) 3.79 -2.34 0.10

2022-12-03 12:11:15.531 0 0 0 3 3 4 3 3 4 Accel-X-Y-Z(m/s^2) -8.52 -1.61 -2.70 Magnetic-X-Y-Z(gauss) -39.10 23.67 48.92 Gyro-X-Y-Z(dps) 3.37 -3.09 0.06

2022-12-03 12:11:15.567 0 0 0 4 5 3 3 4 4 Accel-X-Y-Z(m/s^2) -7.47 -2.90 -7.81 Magnetic-X-Y-Z(gauss) -35.42 20.57 50.67 Gyro-X-Y-Z(dps) 2.03 -2.95 -0.41

2022-12-03 12:11:15.603 0 0 0 4 4 3 3 3 4 Accel-X-Y-Z(m/s^2) -3.46 -2.94 -6.50 Magnetic-X-Y-Z(gauss) -31.21 16.25 52.89 Gyro-X-Y-Z(dps) 1.63 -3.71 -1.58

2022-12-03 12:11:15.639 0 0 0 4 2 3 4 4 4 Accel-X-Y-Z(m/s^2) -6.03 -1.95 -9.92 Magnetic-X-Y-Z(gauss) -27.41 13.33 54.35 Gyro-X-Y-Z(dps) 1.11 -0.85 -0.68

2022-12-03 12:11:15.673 0 0 0 3 0 3 4 3 4 Accel-X-Y-Z(m/s^2) -5.33 -2.71 -8.43 Magnetic-X-Y-Z(gauss) -25.89 11.57 54.53 Gyro-X-Y-Z(dps) 1.32 0.08 -2.33

2022-12-03 12:11:15.709 0 0 0 95 4 4 4 3 3 Accel-X-Y-Z(m/s^2) -1.81 0.51 -9.71 Magnetic-X-Y-Z(gauss) -25.48 9.47 52.07 Gyro-X-Y-Z(dps) 0.91 1.39 -0.75

2022-12-03 12:11:15.745 0 0 0 224 4 4 3 3 4 Accel-X-Y-Z(m/s^2) -6.01 0.10 -7.86 Magnetic-X-Y-Z(gauss) -25.89 7.25 50.91 Gyro-X-Y-Z(dps) 2.28 -1.47 -2.00

2022-12-03 12:11:15.780 0 0 0 216 3 3 3 3 5 Accel-X-Y-Z(m/s^2) -5.38 2.33 -6.63 Magnetic-X-Y-Z(gauss) -22.97 3.27 48.45 Gyro-X-Y-Z(dps) 2.43 -0.20 -1.61

2022-12-03 12:11:15.816 0 0 0 106 4 4 4 4 3 Accel-X-Y-Z(m/s^2) -5.48 3.14 -6.62 Magnetic-X-Y-Z(gauss) -21.16 -1.34 46.46 Gyro-X-Y-Z(dps) 2.43 0.13 -1.74

2022-12-03 12:11:15.852 0 0 0 4 2 3 4 3 3 Accel-X-Y-Z(m/s^2) -4.47 4.47 -5.85 Magnetic-X-Y-Z(gauss) -18.47 -3.86 43.83 Gyro-X-Y-Z(dps) 2.31 -0.36 -2.59

2022-12-03 12:11:15.888 0 0 0 5 4 3 3 3 4 Accel-X-Y-Z(m/s^2) -4.35 5.89 -6.67 Magnetic-X-Y-Z(gauss) -15.84 -6.66 40.97 Gyro-X-Y-Z(dps) 1.00 -0.06 -1.17

2022-12-03 12:11:15.923 0 0 0 3 3 4 3 3 4 Accel-X-Y-Z(m/s^2) -8.49 4.78 -3.88 Magnetic-X-Y-Z(gauss) -15.43 -8.07 37.99 Gyro-X-Y-Z(dps) 1.68 2.91 -2.92

2022-12-03 12:11:15.959 0 0 0 3 3 190 4 3 4 Accel-X-Y-Z(m/s^2) -3.45 3.87 -5.48 Magnetic-X-Y-Z(gauss) -10.64 -9.76 36.35 Gyro-X-Y-Z(dps) 1.33 -0.77 -4.09

2022-12-03 12:11:15.995 0 0 0 3 3 58 139 3 3 Accel-X-Y-Z(m/s^2) -4.13 4.40 -2.76 Magnetic-X-Y-Z(gauss) -4.85 -10.05 35.24 Gyro-X-Y-Z(dps) 0.74 0.00 -2.98

2022-12-03 12:11:16.030 0 0 0 2 3 71 174 3 4 Accel-X-Y-Z(m/s^2) -6.61 8.43 -4.90 Magnetic-X-Y-Z(gauss) -1.64 -10.29 34.31 Gyro-X-Y-Z(dps) 0.20 0.71 -1.92

2022-12-03 12:11:16.065 0 0 0 3 4 17 346 3 4 Accel-X-Y-Z(m/s^2) -7.22 8.33 -4.90 Magnetic-X-Y-Z(gauss) 1.40 -10.40 33.78 Gyro-X-Y-Z(dps) 0.31 0.58 -2.34

2022-12-03 12:11:16.101 0 0 0 4 3 3 359 3 4 Accel-X-Y-Z(m/s^2) -3.50 8.81 -4.51 Magnetic-X-Y-Z(gauss) 6.08 -8.65 35.01 Gyro-X-Y-Z(dps) -0.98 -0.34 -4.12

2022-12-03 12:11:16.137 0 0 0 3 3 4 254 3 4 Accel-X-Y-Z(m/s^2) 0.96 6.27 -2.65 Magnetic-X-Y-Z(gauss) 12.27 -7.42 34.31 Gyro-X-Y-Z(dps) 0.60 -0.71 -4.23

2022-12-03 12:11:16.172 0 0 0 4 3 3 192 4 4 Accel-X-Y-Z(m/s^2) 2.02 8.17 -7.46 Magnetic-X-Y-Z(gauss) 16.25 -5.03 32.50 Gyro-X-Y-Z(dps) -0.24 -0.93 -2.10

2022-12-03 12:11:16.208 0 0 0 4 4 3 96 4 4 Accel-X-Y-Z(m/s^2) 2.88 8.64 -6.81 Magnetic-X-Y-Z(gauss) 19.35 -2.57 30.86 Gyro-X-Y-Z(dps) 0.10 -2.41 -2.70

2022-12-03 12:11:16.244 0 0 0 2 3 4 3 4 3 Accel-X-Y-Z(m/s^2) 3.55 5.66 -2.41 Magnetic-X-Y-Z(gauss) 23.38 0.47 26.13 Gyro-X-Y-Z(dps) 1.03 -2.62 -2.95

2022-12-03 12:11:16.280 0 0 0 3 3 3 3 4 4 Accel-X-Y-Z(m/s^2) 3.92 6.94 -5.32 Magnetic-X-Y-Z(gauss) 26.07 4.73 24.37 Gyro-X-Y-Z(dps) 0.25 -0.57 -1.60

2022-12-03 12:11:16.315 0 0 0 3 3 4 4 2 4 Accel-X-Y-Z(m/s^2) 1.76 9.20 -3.76 Magnetic-X-Y-Z(gauss) 27.24 4.85 22.09 Gyro-X-Y-Z(dps) 1.49 -0.81 0.06

2022-12-03 12:11:16.351 0 0 0 3 3 3 3 4 4 Accel-X-Y-Z(m/s^2) 5.84 6.71 -4.82 Magnetic-X-Y-Z(gauss) 26.71 5.73 20.46 Gyro-X-Y-Z(dps) 0.93 0.81 -0.98

2022-12-03 12:11:16.387 0 0 0 4 4 3 3 3 4 Accel-X-Y-Z(m/s^2) 7.31 6.68 -3.14 Magnetic-X-Y-Z(gauss) 27.41 7.36 20.81 Gyro-X-Y-Z(dps) 0.78 -0.14 -0.63

2022-12-03 12:11:16.422 0 0 0 4 19 3 3 4 4 Accel-X-Y-Z(m/s^2) 3.29 7.37 -2.91 Magnetic-X-Y-Z(gauss) 27.18 7.48 20.51 Gyro-X-Y-Z(dps) 0.39 0.22 -0.64

2022-12-03 12:11:16.457 0 0 0 3 98 3 3 3 4 Accel-X-Y-Z(m/s^2) 4.32 7.70 -2.41 Magnetic-X-Y-Z(gauss) 28.29 8.47 19.87 Gyro-X-Y-Z(dps) 0.04 -0.40 -0.39

2022-12-03 12:11:16.493 0 0 0 3 140 3 3 2 4 Accel-X-Y-Z(m/s^2) 4.72 7.77 -2.28 Magnetic-X-Y-Z(gauss) 28.23 9.12 18.88 Gyro-X-Y-Z(dps) 0.03 -0.16 -0.13

2022-12-03 12:11:16.529 0 0 0 4 185 3 3 4 4 Accel-X-Y-Z(m/s^2) 4.49 7.38 -2.78 Magnetic-X-Y-Z(gauss) 28.23 9.47 19.87 Gyro-X-Y-Z(dps) 0.11 -0.08 -0.22

2022-12-03 12:11:16.565 0 0 0 4 150 4 4 2 3 Accel-X-Y-Z(m/s^2) 5.12 7.27 -2.53 Magnetic-X-Y-Z(gauss) 28.11 9.59 19.05 Gyro-X-Y-Z(dps) 0.07 -0.07 -0.26

2022-12-03 12:11:16.600 0 0 0 3 153 4 4 3 4 Accel-X-Y-Z(m/s^2) 5.12 7.62 -2.35 Magnetic-X-Y-Z(gauss) 28.76 10.58 18.76 Gyro-X-Y-Z(dps) 0.00 0.31 -0.21

2022-12-03 12:11:16.636 0 0 0 4 113 4 2 3 4 Accel-X-Y-Z(m/s^2) 4.95 7.31 -2.51 Magnetic-X-Y-Z(gauss) 28.87 10.34 18.59 Gyro-X-Y-Z(dps) -0.04 0.07 -0.24

2022-12-03 12:11:16.672 0 0 0 3 96 3 3 3 3 Accel-X-Y-Z(m/s^2) 5.14 5.52 -2.42 Magnetic-X-Y-Z(gauss) 29.51 11.16 18.18 Gyro-X-Y-Z(dps) 0.01 0.11 -0.18

2022-12-03 12:11:16.708 0 0 0 4 75 3 3 4 4 Accel-X-Y-Z(m/s^2) 5.51 7.39 -2.63 Magnetic-X-Y-Z(gauss) 28.81 10.75 19.75 Gyro-X-Y-Z(dps) -0.07 0.00 -0.16

2022-12-03 12:11:16.743 0 0 0 4 66 3 3 4 4 Accel-X-Y-Z(m/s^2) 5.45 7.18 -2.48 Magnetic-X-Y-Z(gauss) 29.16 11.92 18.76 Gyro-X-Y-Z(dps) -0.11 0.02 -0.10

2022-12-03 12:11:16.778 0 0 0 3 89 4 3 3 4 Accel-X-Y-Z(m/s^2) 5.15 7.50 -2.27 Magnetic-X-Y-Z(gauss) 28.93 11.22 19.11 Gyro-X-Y-Z(dps) -0.00 0.09 -0.15

2022-12-03 12:11:16.814 0 0 0 4 89 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.24 7.36 -2.20 Magnetic-X-Y-Z(gauss) 29.46 11.98 19.46 Gyro-X-Y-Z(dps) -0.03 0.12 -0.18

2022-12-03 12:11:16.850 0 0 0 3 69 3 2 3 4 Accel-X-Y-Z(m/s^2) 5.59 7.12 -2.73 Magnetic-X-Y-Z(gauss) 28.81 12.68 19.17 Gyro-X-Y-Z(dps) -0.09 0.05 -0.07

2022-12-03 12:11:16.886 0 0 0 4 88 3 3 3 3 Accel-X-Y-Z(m/s^2) 5.30 7.06 -2.72 Magnetic-X-Y-Z(gauss) 28.87 12.57 18.53 Gyro-X-Y-Z(dps) -0.10 -0.11 -0.04

2022-12-03 12:11:16.921 0 0 0 3 107 3 3 4 4 Accel-X-Y-Z(m/s^2) 5.55 7.24 -2.50 Magnetic-X-Y-Z(gauss) 29.11 12.51 18.99 Gyro-X-Y-Z(dps) -0.03 -0.08 -0.09

2022-12-03 12:11:16.957 0 0 0 3 163 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.52 7.26 -2.17 Magnetic-X-Y-Z(gauss) 29.16 12.16 18.94 Gyro-X-Y-Z(dps) -0.07 -0.21 0.09

2022-12-03 12:11:16.993 0 0 0 3 238 3 3 3 5 Accel-X-Y-Z(m/s^2) 5.33 7.25 -2.25 Magnetic-X-Y-Z(gauss) 29.28 11.69 18.18 Gyro-X-Y-Z(dps) -0.12 -0.13 0.22

2022-12-03 12:11:17.029 0 0 0 3 291 4 3 2 4 Accel-X-Y-Z(m/s^2) 5.16 7.44 -2.03 Magnetic-X-Y-Z(gauss) 28.93 11.98 18.76 Gyro-X-Y-Z(dps) -0.05 -0.15 0.10

2022-12-03 12:11:17.065 0 0 0 3 368 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.83 7.36 -2.51 Magnetic-X-Y-Z(gauss) 29.22 11.92 18.64 Gyro-X-Y-Z(dps) -0.25 -0.35 0.37

2022-12-03 12:11:17.100 0 0 0 2 530 3 4 3 4 Accel-X-Y-Z(m/s^2) 5.41 6.95 -2.50 Magnetic-X-Y-Z(gauss) 28.99 10.75 18.23 Gyro-X-Y-Z(dps) -0.15 -0.14 0.82

2022-12-03 12:11:17.136 0 0 0 4 593 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.05 7.13 -3.05 Magnetic-X-Y-Z(gauss) 27.94 9.70 18.18 Gyro-X-Y-Z(dps) -0.00 -0.18 0.93

2022-12-03 12:11:17.171 0 0 0 3 610 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.08 7.59 -2.20 Magnetic-X-Y-Z(gauss) 26.83 8.42 17.53 Gyro-X-Y-Z(dps) -0.04 0.42 1.28

2022-12-03 12:11:17.206 0 0 0 4 569 4 4 3 4 Accel-X-Y-Z(m/s^2) 5.03 7.65 -3.43 Magnetic-X-Y-Z(gauss) 26.71 6.08 19.17 Gyro-X-Y-Z(dps) -0.45 0.99 1.82

2022-12-03 12:11:17.242 0 0 0 3 400 3 4 3 4 Accel-X-Y-Z(m/s^2) 2.05 8.10 -2.01 Magnetic-X-Y-Z(gauss) 23.79 2.81 19.17 Gyro-X-Y-Z(dps) -0.12 -0.16 4.17

2022-12-03 12:11:17.278 0 0 0 4 4 3 4 3 4 Accel-X-Y-Z(m/s^2) -1.72 9.89 -2.04 Magnetic-X-Y-Z(gauss) 19.64 -3.27 19.75 Gyro-X-Y-Z(dps) -0.24 0.49 5.11

2022-12-03 12:11:17.314 0 0 0 3 4 3 8 3 4 Accel-X-Y-Z(m/s^2) -1.68 7.32 -2.94 Magnetic-X-Y-Z(gauss) 14.49 -6.72 21.22 Gyro-X-Y-Z(dps) -0.90 1.04 4.27

2022-12-03 12:11:17.350 0 0 0 4 3 3 474 3 4 Accel-X-Y-Z(m/s^2) -2.38 6.28 -3.91 Magnetic-X-Y-Z(gauss) 8.53 -10.17 21.62 Gyro-X-Y-Z(dps) -1.00 -1.20 4.02

2022-12-03 12:11:17.385 0 0 0 3 2 3 652 4 4 Accel-X-Y-Z(m/s^2) -4.14 11.92 -1.35 Magnetic-X-Y-Z(gauss) 4.15 -11.46 23.32 Gyro-X-Y-Z(dps) -1.53 -0.56 3.30

2022-12-03 12:11:17.421 0 0 0 3 4 3 679 2 4 Accel-X-Y-Z(m/s^2) -2.12 10.34 -2.25 Magnetic-X-Y-Z(gauss) -1.93 -11.51 25.66 Gyro-X-Y-Z(dps) -1.89 -0.17 1.84

2022-12-03 12:11:17.457 0 0 0 4 4 4 696 4 4 Accel-X-Y-Z(m/s^2) -2.05 7.37 -6.40 Magnetic-X-Y-Z(gauss) -3.97 -11.57 27.59 Gyro-X-Y-Z(dps) -2.36 -2.01 2.64

2022-12-03 12:11:17.492 0 0 0 3 3 3 692 4 5 Accel-X-Y-Z(m/s^2) -3.10 6.43 -5.17 Magnetic-X-Y-Z(gauss) -7.60 -11.63 31.33 Gyro-X-Y-Z(dps) -1.58 -0.05 2.77

2022-12-03 12:11:17.528 0 0 0 5 5 4 658 3 4 Accel-X-Y-Z(m/s^2) -4.80 7.81 -6.23 Magnetic-X-Y-Z(gauss) -12.10 -10.17 32.85 Gyro-X-Y-Z(dps) -1.04 0.33 2.04

2022-12-03 12:11:17.563 0 0 0 4 4 3 654 3 4 Accel-X-Y-Z(m/s^2) -5.72 5.85 -6.69 Magnetic-X-Y-Z(gauss) -14.03 -9.76 33.90 Gyro-X-Y-Z(dps) -0.91 0.02 1.06

2022-12-03 12:11:17.599 0 0 0 4 3 4 596 3 4 Accel-X-Y-Z(m/s^2) -5.46 6.19 -5.87 Magnetic-X-Y-Z(gauss) -15.14 -9.18 34.89 Gyro-X-Y-Z(dps) -0.32 -0.05 0.44

2022-12-03 12:11:17.634 0 0 0 5 3 3 567 3 4 Accel-X-Y-Z(m/s^2) -5.36 5.23 -6.36 Magnetic-X-Y-Z(gauss) -16.31 -9.06 35.30 Gyro-X-Y-Z(dps) -0.10 -0.03 0.16

2022-12-03 12:11:17.670 0 0 0 3 3 3 486 3 4 Accel-X-Y-Z(m/s^2) -4.04 6.04 -5.97 Magnetic-X-Y-Z(gauss) -15.55 -9.35 35.01 Gyro-X-Y-Z(dps) 0.34 -0.32 -0.01

2022-12-03 12:11:17.706 0 0 0 4 3 3 437 4 4 Accel-X-Y-Z(m/s^2) -6.97 6.00 -5.28 Magnetic-X-Y-Z(gauss) -15.78 -10.05 35.24 Gyro-X-Y-Z(dps) 0.20 -0.42 -0.07

2022-12-03 12:11:17.742 0 0 0 3 4 3 452 3 4 Accel-X-Y-Z(m/s^2) -4.97 5.59 -6.10 Magnetic-X-Y-Z(gauss) -14.96 -9.76 34.31 Gyro-X-Y-Z(dps) 0.20 -0.12 -0.23

2022-12-03 12:11:17.777 0 0 0 4 2 3 504 3 4 Accel-X-Y-Z(m/s^2) -4.91 5.79 -6.17 Magnetic-X-Y-Z(gauss) -14.67 -10.17 33.61 Gyro-X-Y-Z(dps) 0.54 -0.14 -0.40

2022-12-03 12:11:17.813 0 0 0 3 3 3 472 3 4 Accel-X-Y-Z(m/s^2) -4.95 6.50 -5.39 Magnetic-X-Y-Z(gauss) -14.49 -10.64 31.97 Gyro-X-Y-Z(dps) 0.05 -0.05 -0.20

2022-12-03 12:11:17.849 0 0 0 4 3 4 537 3 3 Accel-X-Y-Z(m/s^2) -4.77 6.06 -5.62 Magnetic-X-Y-Z(gauss) -13.62 -10.46 32.90 Gyro-X-Y-Z(dps) 0.00 -0.06 -0.33

2022-12-03 12:11:17.884 0 0 0 4 3 4 577 3 3 Accel-X-Y-Z(m/s^2) -4.46 6.02 -5.92 Magnetic-X-Y-Z(gauss) -13.15 -10.99 32.85 Gyro-X-Y-Z(dps) 0.22 -0.05 -0.32

2022-12-03 12:11:17.920 0 0 0 3 2 4 585 4 4 Accel-X-Y-Z(m/s^2) -4.11 6.20 -5.61 Magnetic-X-Y-Z(gauss) -13.03 -10.75 32.14 Gyro-X-Y-Z(dps) -0.05 -0.03 -0.15

2022-12-03 12:11:17.956 0 0 0 4 2 3 615 3 4 Accel-X-Y-Z(m/s^2) -4.53 6.52 -5.87 Magnetic-X-Y-Z(gauss) -12.80 -10.64 31.68 Gyro-X-Y-Z(dps) -0.13 -0.07 -0.19

2022-12-03 12:11:17.991 0 0 0 3 3 3 640 3 4 Accel-X-Y-Z(m/s^2) -4.14 6.07 -5.66 Magnetic-X-Y-Z(gauss) -12.10 -11.16 31.74 Gyro-X-Y-Z(dps) -0.02 -0.06 -0.17

2022-12-03 12:11:18.026 0 0 0 4 4 3 656 4 4 Accel-X-Y-Z(m/s^2) -4.22 6.51 -5.76 Magnetic-X-Y-Z(gauss) -11.98 -11.10 31.68 Gyro-X-Y-Z(dps) -0.03 0.03 -0.03

2022-12-03 12:11:18.062 0 0 0 4 3 4 657 3 4 Accel-X-Y-Z(m/s^2) -4.71 6.62 -5.42 Magnetic-X-Y-Z(gauss) -11.22 -11.16 32.14 Gyro-X-Y-Z(dps) -0.17 -0.04 -0.06

2022-12-03 12:11:18.098 0 0 0 4 3 3 673 3 4 Accel-X-Y-Z(m/s^2) -3.96 6.02 -5.76 Magnetic-X-Y-Z(gauss) -11.92 -11.05 31.39 Gyro-X-Y-Z(dps) -0.05 -0.07 -0.05

2022-12-03 12:11:18.134 0 0 0 4 3 3 681 3 4 Accel-X-Y-Z(m/s^2) -4.44 6.72 -5.68 Magnetic-X-Y-Z(gauss) -11.63 -11.05 31.97 Gyro-X-Y-Z(dps) -0.03 0.04 0.02

2022-12-03 12:11:18.170 0 0 0 3 3 3 683 4 4 Accel-X-Y-Z(m/s^2) -4.59 6.51 -5.64 Magnetic-X-Y-Z(gauss) -12.27 -10.52 31.39 Gyro-X-Y-Z(dps) -0.15 -0.04 -0.06

2022-12-03 12:11:18.205 0 0 0 3 3 5 688 3 4 Accel-X-Y-Z(m/s^2) -4.58 6.22 -5.74 Magnetic-X-Y-Z(gauss) -11.98 -10.64 31.33 Gyro-X-Y-Z(dps) -0.06 -0.05 -0.13

2022-12-03 12:11:18.241 0 0 0 4 3 4 691 3 4 Accel-X-Y-Z(m/s^2) -4.19 6.38 -5.66 Magnetic-X-Y-Z(gauss) -11.57 -10.93 31.79 Gyro-X-Y-Z(dps) -0.08 -0.10 -0.17

