2022-12-03 12:22:11.913 0 0 0 2 4 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.10 -7.44 -6.28 Magnetic-X-Y-Z(gauss) 11.75 43.54 50.85 Gyro-X-Y-Z(dps) -0.09 -0.01 -0.01

2022-12-03 12:22:11.949 0 0 0 3 3 3 3 4 4 Accel-X-Y-Z(m/s^2) 0.22 -7.48 -6.15 Magnetic-X-Y-Z(gauss) 11.46 44.13 51.08 Gyro-X-Y-Z(dps) -0.07 -0.02 -0.00

2022-12-03 12:22:11.985 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.20 -7.43 -6.19 Magnetic-X-Y-Z(gauss) 11.22 43.72 51.84 Gyro-X-Y-Z(dps) -0.08 0.00 -0.01

2022-12-03 12:22:12.020 0 0 0 3 3 2 4 3 3 Accel-X-Y-Z(m/s^2) 0.29 -7.45 -6.20 Magnetic-X-Y-Z(gauss) 11.69 43.89 51.96 Gyro-X-Y-Z(dps) -0.09 -0.01 -0.03

2022-12-03 12:22:12.056 0 0 0 4 3 3 4 3 3 Accel-X-Y-Z(m/s^2) 0.42 -7.57 -6.22 Magnetic-X-Y-Z(gauss) 11.63 44.54 50.61 Gyro-X-Y-Z(dps) -0.09 -0.02 -0.03

2022-12-03 12:22:12.092 0 0 0 3 3 4 3 2 3 Accel-X-Y-Z(m/s^2) 0.06 -7.47 -6.07 Magnetic-X-Y-Z(gauss) 11.10 43.72 51.20 Gyro-X-Y-Z(dps) -0.10 0.00 -0.01

2022-12-03 12:22:12.128 0 0 0 4 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.22 -7.47 -6.14 Magnetic-X-Y-Z(gauss) 11.81 44.36 51.49 Gyro-X-Y-Z(dps) -0.07 -0.01 0.02

2022-12-03 12:22:12.163 0 0 0 4 3 4 4 4 4 Accel-X-Y-Z(m/s^2) 0.19 -7.58 -6.37 Magnetic-X-Y-Z(gauss) 11.46 43.37 51.32 Gyro-X-Y-Z(dps) -0.07 -0.03 -0.01

2022-12-03 12:22:12.199 0 0 0 3 4 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.06 -7.21 -6.30 Magnetic-X-Y-Z(gauss) 10.81 43.89 51.49 Gyro-X-Y-Z(dps) -0.09 0.07 -0.05

2022-12-03 12:22:12.235 0 0 0 4 3 4 4 3 3 Accel-X-Y-Z(m/s^2) 0.14 -7.48 -6.15 Magnetic-X-Y-Z(gauss) 11.16 43.89 51.55 Gyro-X-Y-Z(dps) -0.10 -0.03 -0.02

2022-12-03 12:22:12.270 0 0 0 2 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.16 -7.46 -5.99 Magnetic-X-Y-Z(gauss) 11.22 43.83 52.37 Gyro-X-Y-Z(dps) -0.10 -0.04 0.01

2022-12-03 12:22:12.305 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.13 -7.50 -6.31 Magnetic-X-Y-Z(gauss) 11.28 43.89 51.02 Gyro-X-Y-Z(dps) -0.06 0.00 0.00

2022-12-03 12:22:12.341 0 0 0 4 3 3 3 4 2 Accel-X-Y-Z(m/s^2) -0.01 -8.61 -7.13 Magnetic-X-Y-Z(gauss) 11.57 43.48 51.14 Gyro-X-Y-Z(dps) -0.05 -0.00 0.01

2022-12-03 12:22:12.377 0 0 0 3 4 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.71 -7.28 -5.95 Magnetic-X-Y-Z(gauss) 11.34 43.78 51.02 Gyro-X-Y-Z(dps) -0.07 -0.02 0.00

2022-12-03 12:22:12.412 0 0 0 3 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.37 -7.43 -6.20 Magnetic-X-Y-Z(gauss) 11.46 44.01 50.73 Gyro-X-Y-Z(dps) -0.12 -0.03 0.03

2022-12-03 12:22:12.448 0 0 0 3 3 5 3 3 4 Accel-X-Y-Z(m/s^2) 0.14 -7.31 -6.26 Magnetic-X-Y-Z(gauss) 11.16 43.72 50.56 Gyro-X-Y-Z(dps) -0.08 0.03 -0.03

2022-12-03 12:22:12.484 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.29 -7.43 -6.25 Magnetic-X-Y-Z(gauss) 11.40 43.31 51.08 Gyro-X-Y-Z(dps) -0.09 -0.01 -0.00

2022-12-03 12:22:12.520 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.25 -7.39 -6.20 Magnetic-X-Y-Z(gauss) 11.57 44.01 51.78 Gyro-X-Y-Z(dps) -0.08 -0.03 -0.00

2022-12-03 12:22:12.555 0 0 0 3 2 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.32 -7.46 -6.20 Magnetic-X-Y-Z(gauss) 11.46 43.83 52.07 Gyro-X-Y-Z(dps) -0.08 -0.04 -0.01

2022-12-03 12:22:12.591 0 0 0 3 3 6 3 3 3 Accel-X-Y-Z(m/s^2) 0.27 -7.36 -6.22 Magnetic-X-Y-Z(gauss) 11.57 43.72 51.20 Gyro-X-Y-Z(dps) -0.07 -0.02 -0.01

2022-12-03 12:22:12.626 0 0 0 4 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.27 -7.46 -6.19 Magnetic-X-Y-Z(gauss) 11.75 43.83 51.49 Gyro-X-Y-Z(dps) -0.08 -0.02 -0.01

2022-12-03 12:22:12.661 0 0 0 3 2 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.62 -7.38 -6.25 Magnetic-X-Y-Z(gauss) 11.40 43.54 51.08 Gyro-X-Y-Z(dps) -0.08 0.02 -0.01

2022-12-03 12:22:12.697 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.26 -7.49 -6.19 Magnetic-X-Y-Z(gauss) 11.34 43.42 51.55 Gyro-X-Y-Z(dps) -0.08 -0.02 0.03

2022-12-03 12:22:12.733 0 0 0 3 4 4 4 3 3 Accel-X-Y-Z(m/s^2) 0.31 -7.48 -6.17 Magnetic-X-Y-Z(gauss) 11.34 43.48 52.37 Gyro-X-Y-Z(dps) -0.06 -0.01 -0.01

2022-12-03 12:22:12.769 0 0 0 3 3 3 3 3 2 Accel-X-Y-Z(m/s^2) 0.17 -7.29 -6.32 Magnetic-X-Y-Z(gauss) 11.34 43.42 51.84 Gyro-X-Y-Z(dps) -0.10 -0.02 -0.03

2022-12-03 12:22:12.804 0 0 0 4 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.20 -7.39 -6.21 Magnetic-X-Y-Z(gauss) 10.70 43.07 52.19 Gyro-X-Y-Z(dps) -0.12 -0.04 -0.01

2022-12-03 12:22:12.840 0 0 0 3 3 4 3 4 3 Accel-X-Y-Z(m/s^2) 0.27 -7.47 -6.08 Magnetic-X-Y-Z(gauss) 10.99 43.89 52.60 Gyro-X-Y-Z(dps) -0.10 -0.02 -0.00

2022-12-03 12:22:12.876 0 0 0 3 3 3 2 3 3 Accel-X-Y-Z(m/s^2) 0.33 -7.39 -6.26 Magnetic-X-Y-Z(gauss) 10.93 43.83 52.54 Gyro-X-Y-Z(dps) -0.09 -0.01 -0.00

2022-12-03 12:22:12.912 0 0 0 4 4 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.20 -7.39 -6.30 Magnetic-X-Y-Z(gauss) 11.40 43.95 52.19 Gyro-X-Y-Z(dps) -0.09 -0.03 -0.00

2022-12-03 12:22:12.947 0 0 0 4 3 3 4 3 3 Accel-X-Y-Z(m/s^2) 0.28 -7.43 -6.23 Magnetic-X-Y-Z(gauss) 11.40 44.07 51.96 Gyro-X-Y-Z(dps) -0.10 -0.04 -0.01

2022-12-03 12:22:12.982 0 0 0 3 2 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.29 -7.41 -6.42 Magnetic-X-Y-Z(gauss) 11.69 43.78 51.72 Gyro-X-Y-Z(dps) -0.10 -0.03 -0.01

2022-12-03 12:22:13.018 0 0 0 4 3 4 3 4 3 Accel-X-Y-Z(m/s^2) 0.37 -7.44 -6.24 Magnetic-X-Y-Z(gauss) 11.75 43.78 51.84 Gyro-X-Y-Z(dps) -0.07 -0.01 0.01

2022-12-03 12:22:13.053 0 0 0 4 3 3 2 4 3 Accel-X-Y-Z(m/s^2) 0.27 -7.42 -6.22 Magnetic-X-Y-Z(gauss) 11.40 43.66 51.67 Gyro-X-Y-Z(dps) -0.07 -0.01 0.02

2022-12-03 12:22:13.089 0 0 0 3 4 4 4 3 3 Accel-X-Y-Z(m/s^2) 0.16 -7.39 -6.30 Magnetic-X-Y-Z(gauss) 11.51 43.54 51.61 Gyro-X-Y-Z(dps) -0.06 -0.02 -0.00

2022-12-03 12:22:13.125 0 0 0 3 4 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.24 -7.29 -6.17 Magnetic-X-Y-Z(gauss) 11.63 43.66 51.67 Gyro-X-Y-Z(dps) -0.04 -0.03 -0.00

2022-12-03 12:22:13.161 0 0 0 3 3 3 4 3 4 Accel-X-Y-Z(m/s^2) 0.32 -7.45 -6.14 Magnetic-X-Y-Z(gauss) 10.99 43.78 51.96 Gyro-X-Y-Z(dps) -0.05 -0.04 -0.00

2022-12-03 12:22:13.196 0 0 0 4 4 3 2 3 4 Accel-X-Y-Z(m/s^2) 0.14 -7.42 -6.25 Magnetic-X-Y-Z(gauss) 11.34 43.02 51.55 Gyro-X-Y-Z(dps) -0.06 -0.03 0.01

2022-12-03 12:22:13.232 0 0 0 2 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.28 -7.34 -6.30 Magnetic-X-Y-Z(gauss) 11.81 43.25 51.55 Gyro-X-Y-Z(dps) -0.02 -0.06 0.04

2022-12-03 12:22:13.268 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.33 -7.31 -6.38 Magnetic-X-Y-Z(gauss) 11.46 43.19 51.55 Gyro-X-Y-Z(dps) 0.01 -0.02 -0.01

2022-12-03 12:22:13.304 0 0 0 3 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.42 -7.44 -6.20 Magnetic-X-Y-Z(gauss) 11.86 42.84 52.43 Gyro-X-Y-Z(dps) -0.02 -0.04 0.01

2022-12-03 12:22:13.339 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.30 -7.33 -6.57 Magnetic-X-Y-Z(gauss) 11.34 43.25 51.49 Gyro-X-Y-Z(dps) 0.03 -0.05 0.02

2022-12-03 12:22:13.374 0 0 0 4 4 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.59 -7.06 -6.35 Magnetic-X-Y-Z(gauss) 12.04 42.96 51.32 Gyro-X-Y-Z(dps) 0.06 -0.05 0.05

2022-12-03 12:22:13.410 0 0 0 3 3 2 2 4 3 Accel-X-Y-Z(m/s^2) 0.27 -7.30 -6.38 Magnetic-X-Y-Z(gauss) 12.10 42.49 51.84 Gyro-X-Y-Z(dps) -0.03 -0.02 0.04

2022-12-03 12:22:13.446 0 0 0 3 3 4 3 4 3 Accel-X-Y-Z(m/s^2) 0.47 -7.19 -6.46 Magnetic-X-Y-Z(gauss) 12.04 42.43 52.07 Gyro-X-Y-Z(dps) -0.03 -0.02 0.03

2022-12-03 12:22:13.481 0 0 0 3 3 3 3 4 4 Accel-X-Y-Z(m/s^2) 0.51 -7.15 -6.51 Magnetic-X-Y-Z(gauss) 12.04 41.67 51.61 Gyro-X-Y-Z(dps) 0.00 -0.02 0.03

2022-12-03 12:22:13.517 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.43 -7.16 -6.47 Magnetic-X-Y-Z(gauss) 12.33 41.91 52.07 Gyro-X-Y-Z(dps) -0.03 0.02 0.01

2022-12-03 12:22:13.553 0 0 0 5 4 3 4 3 3 Accel-X-Y-Z(m/s^2) 0.21 -7.24 -6.52 Magnetic-X-Y-Z(gauss) 11.98 41.79 53.19 Gyro-X-Y-Z(dps) -0.06 0.01 0.02

2022-12-03 12:22:13.588 0 0 0 3 4 2 4 4 4 Accel-X-Y-Z(m/s^2) 0.44 -7.11 -6.60 Magnetic-X-Y-Z(gauss) 11.63 41.50 53.30 Gyro-X-Y-Z(dps) -0.05 -0.01 0.04

2022-12-03 12:22:13.624 0 0 0 3 4 3 4 4 4 Accel-X-Y-Z(m/s^2) 0.44 -7.06 -6.42 Magnetic-X-Y-Z(gauss) 12.51 41.20 52.25 Gyro-X-Y-Z(dps) -0.05 -0.02 0.03

2022-12-03 12:22:13.659 0 0 0 4 4 3 4 3 3 Accel-X-Y-Z(m/s^2) 0.40 -7.14 -6.49 Magnetic-X-Y-Z(gauss) 12.33 41.61 52.72 Gyro-X-Y-Z(dps) -0.05 -0.01 0.03

2022-12-03 12:22:13.695 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.45 -7.16 -6.56 Magnetic-X-Y-Z(gauss) 12.45 41.44 52.89 Gyro-X-Y-Z(dps) -0.05 -0.02 0.03

2022-12-03 12:22:13.731 0 0 0 4 4 3 2 3 4 Accel-X-Y-Z(m/s^2) 0.46 -7.05 -6.45 Magnetic-X-Y-Z(gauss) 12.16 41.61 53.07 Gyro-X-Y-Z(dps) -0.07 -0.02 0.03

2022-12-03 12:22:13.767 0 0 0 3 3 3 3 2 3 Accel-X-Y-Z(m/s^2) 0.42 -7.06 -6.45 Magnetic-X-Y-Z(gauss) 12.27 41.09 53.07 Gyro-X-Y-Z(dps) -0.07 -0.01 0.02

2022-12-03 12:22:13.802 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.43 -7.12 -6.55 Magnetic-X-Y-Z(gauss) 12.57 41.20 52.25 Gyro-X-Y-Z(dps) -0.08 -0.02 0.01

2022-12-03 12:22:13.837 0 0 0 4 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.52 -7.05 -6.60 Magnetic-X-Y-Z(gauss) 12.10 41.73 52.78 Gyro-X-Y-Z(dps) -0.09 -0.01 0.01

2022-12-03 12:22:13.873 0 0 0 3 2 4 3 3 4 Accel-X-Y-Z(m/s^2) 0.48 -7.04 -6.73 Magnetic-X-Y-Z(gauss) 12.16 41.38 52.37 Gyro-X-Y-Z(dps) -0.09 0.02 0.01

2022-12-03 12:22:13.909 0 0 0 3 3 3 4 4 3 Accel-X-Y-Z(m/s^2) 0.37 -7.12 -6.51 Magnetic-X-Y-Z(gauss) 12.16 41.20 53.24 Gyro-X-Y-Z(dps) -0.09 0.01 0.02

2022-12-03 12:22:13.945 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.39 -7.20 -6.61 Magnetic-X-Y-Z(gauss) 12.10 41.20 52.60 Gyro-X-Y-Z(dps) -0.08 -0.01 0.03

2022-12-03 12:22:13.980 0 0 0 4 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.42 -7.10 -6.57 Magnetic-X-Y-Z(gauss) 11.86 41.32 52.60 Gyro-X-Y-Z(dps) -0.08 0.01 0.02

2022-12-03 12:22:14.015 0 0 0 3 4 3 4 3 4 Accel-X-Y-Z(m/s^2) 0.47 -6.97 -6.72 Magnetic-X-Y-Z(gauss) 12.04 40.97 51.90 Gyro-X-Y-Z(dps) -0.08 0.04 0.02

2022-12-03 12:22:14.051 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.45 -7.18 -6.37 Magnetic-X-Y-Z(gauss) 11.86 41.55 52.25 Gyro-X-Y-Z(dps) -0.06 0.04 0.03

2022-12-03 12:22:14.087 0 0 0 3 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.47 -6.99 -6.67 Magnetic-X-Y-Z(gauss) 11.51 41.26 52.37 Gyro-X-Y-Z(dps) -0.08 0.03 0.03

2022-12-03 12:22:14.123 0 0 0 3 4 2 3 3 3 Accel-X-Y-Z(m/s^2) 0.39 -7.13 -6.51 Magnetic-X-Y-Z(gauss) 11.05 41.03 52.66 Gyro-X-Y-Z(dps) -0.07 0.02 0.05

2022-12-03 12:22:14.158 0 0 0 3 3 4 4 3 3 Accel-X-Y-Z(m/s^2) 0.37 -7.11 -6.49 Magnetic-X-Y-Z(gauss) 11.40 41.61 52.25 Gyro-X-Y-Z(dps) -0.06 0.02 0.02

2022-12-03 12:22:14.194 0 0 0 3 3 3 4 4 4 Accel-X-Y-Z(m/s^2) 0.40 -7.14 -6.71 Magnetic-X-Y-Z(gauss) 11.63 41.26 52.95 Gyro-X-Y-Z(dps) -0.10 0.00 0.02

2022-12-03 12:22:14.230 0 0 0 3 5 2 3 3 3 Accel-X-Y-Z(m/s^2) 0.38 -6.88 -6.51 Magnetic-X-Y-Z(gauss) 11.75 40.56 53.54 Gyro-X-Y-Z(dps) -0.07 0.04 0.04

2022-12-03 12:22:14.265 0 0 0 4 3 3 2 3 3 Accel-X-Y-Z(m/s^2) 0.45 -7.04 -6.70 Magnetic-X-Y-Z(gauss) 11.63 41.38 52.48 Gyro-X-Y-Z(dps) -0.09 0.04 0.05

2022-12-03 12:22:14.301 0 0 0 3 3 3 4 3 3 Accel-X-Y-Z(m/s^2) 0.39 -7.14 -6.48 Magnetic-X-Y-Z(gauss) 11.40 41.09 52.37 Gyro-X-Y-Z(dps) -0.09 0.07 0.06

2022-12-03 12:22:14.336 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.32 -7.20 -6.60 Magnetic-X-Y-Z(gauss) 11.57 40.85 53.89 Gyro-X-Y-Z(dps) -0.07 0.05 0.04

2022-12-03 12:22:14.372 0 0 0 4 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.39 -6.98 -6.63 Magnetic-X-Y-Z(gauss) 11.10 41.44 53.36 Gyro-X-Y-Z(dps) -0.07 0.04 0.02

2022-12-03 12:22:14.407 0 0 0 4 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.31 -7.05 -6.65 Magnetic-X-Y-Z(gauss) 11.16 40.97 53.24 Gyro-X-Y-Z(dps) -0.10 0.01 0.00

2022-12-03 12:22:14.443 0 0 0 3 3 3 4 4 4 Accel-X-Y-Z(m/s^2) 0.26 -6.92 -6.58 Magnetic-X-Y-Z(gauss) 11.51 40.56 53.01 Gyro-X-Y-Z(dps) -0.11 -0.01 0.03

2022-12-03 12:22:14.479 0 0 0 4 4 3 3 4 4 Accel-X-Y-Z(m/s^2) 0.37 -7.04 -6.63 Magnetic-X-Y-Z(gauss) 11.16 40.68 53.13 Gyro-X-Y-Z(dps) -0.08 -0.01 0.03

2022-12-03 12:22:14.514 0 0 0 3 4 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.57 -7.01 -6.65 Magnetic-X-Y-Z(gauss) 11.51 40.79 53.36 Gyro-X-Y-Z(dps) -0.08 -0.01 0.01

2022-12-03 12:22:14.550 0 0 0 3 5 2 3 3 3 Accel-X-Y-Z(m/s^2) 0.47 -6.97 -6.81 Magnetic-X-Y-Z(gauss) 11.28 41.09 52.83 Gyro-X-Y-Z(dps) -0.09 -0.02 -0.00

2022-12-03 12:22:14.586 0 0 0 3 3 4 3 4 4 Accel-X-Y-Z(m/s^2) 0.36 -6.96 -6.58 Magnetic-X-Y-Z(gauss) 11.75 41.15 53.48 Gyro-X-Y-Z(dps) -0.09 -0.01 -0.01

2022-12-03 12:22:14.622 0 0 0 4 3 4 3 4 3 Accel-X-Y-Z(m/s^2) 0.46 -7.06 -6.65 Magnetic-X-Y-Z(gauss) 11.34 41.32 52.89 Gyro-X-Y-Z(dps) -0.10 0.00 0.00

2022-12-03 12:22:14.657 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.32 -7.01 -6.60 Magnetic-X-Y-Z(gauss) 12.04 41.20 52.78 Gyro-X-Y-Z(dps) -0.08 -0.00 0.02

2022-12-03 12:22:14.693 0 0 0 3 2 4 3 4 3 Accel-X-Y-Z(m/s^2) 0.42 -6.95 -6.51 Magnetic-X-Y-Z(gauss) 11.63 41.55 52.60 Gyro-X-Y-Z(dps) -0.09 -0.01 0.00

2022-12-03 12:22:14.728 0 0 0 4 4 3 3 4 3 Accel-X-Y-Z(m/s^2) 0.50 -6.88 -6.67 Magnetic-X-Y-Z(gauss) 11.34 41.03 52.60 Gyro-X-Y-Z(dps) -0.09 -0.03 -0.01

2022-12-03 12:22:14.763 0 0 0 2 3 5 3 3 3 Accel-X-Y-Z(m/s^2) 0.43 -6.96 -6.75 Magnetic-X-Y-Z(gauss) 11.75 41.15 52.31 Gyro-X-Y-Z(dps) -0.10 -0.01 -0.01

2022-12-03 12:22:14.799 0 0 0 3 4 1 3 4 3 Accel-X-Y-Z(m/s^2) 0.45 -6.96 -6.63 Magnetic-X-Y-Z(gauss) 12.10 41.26 52.66 Gyro-X-Y-Z(dps) -0.11 -0.01 0.01

2022-12-03 12:22:14.835 0 0 0 3 4 3 3 3 4 Accel-X-Y-Z(m/s^2) 0.45 -6.97 -6.58 Magnetic-X-Y-Z(gauss) 11.63 41.15 52.13 Gyro-X-Y-Z(dps) -0.10 -0.01 0.02

2022-12-03 12:22:14.870 0 0 0 4 3 3 3 4 4 Accel-X-Y-Z(m/s^2) 0.38 -7.06 -6.57 Magnetic-X-Y-Z(gauss) 11.69 40.74 53.01 Gyro-X-Y-Z(dps) -0.09 -0.01 0.00

2022-12-03 12:22:14.906 0 0 0 4 5 3 3 3 3 Accel-X-Y-Z(m/s^2) 0.47 -6.97 -6.79 Magnetic-X-Y-Z(gauss) 12.27 40.97 52.19 Gyro-X-Y-Z(dps) -0.09 -0.01 0.01

2022-12-03 12:22:14.942 0 0 0 3 3 3 5 4 3 Accel-X-Y-Z(m/s^2) 0.45 -6.95 -6.63 Magnetic-X-Y-Z(gauss) 11.57 41.20 53.07 Gyro-X-Y-Z(dps) -0.09 0.01 -0.00

2022-12-03 12:22:14.977 0 0 0 4 3 4 6 3 4 Accel-X-Y-Z(m/s^2) 0.39 -7.03 -6.48 Magnetic-X-Y-Z(gauss) 11.75 40.79 52.83 Gyro-X-Y-Z(dps) -0.10 0.00 0.03

2022-12-03 12:22:15.013 0 0 0 3 3 4 8 4 3 Accel-X-Y-Z(m/s^2) 0.50 -7.06 -6.72 Magnetic-X-Y-Z(gauss) 11.69 40.50 52.83 Gyro-X-Y-Z(dps) -0.09 -0.01 0.05

2022-12-03 12:22:15.049 0 0 0 3 3 3 5 3 3 Accel-X-Y-Z(m/s^2) 0.30 -6.98 -6.77 Magnetic-X-Y-Z(gauss) 11.86 40.44 53.95 Gyro-X-Y-Z(dps) -0.08 0.00 0.03

2022-12-03 12:22:15.084 0 0 0 4 3 3 17 3 4 Accel-X-Y-Z(m/s^2) 0.30 -6.91 -6.75 Magnetic-X-Y-Z(gauss) 11.75 40.27 53.48 Gyro-X-Y-Z(dps) -0.09 -0.02 -0.00

2022-12-03 12:22:15.120 0 0 0 4 3 4 22 3 4 Accel-X-Y-Z(m/s^2) 0.47 -7.01 -6.78 Magnetic-X-Y-Z(gauss) 11.57 40.79 53.59 Gyro-X-Y-Z(dps) -0.10 -0.02 -0.00

2022-12-03 12:22:15.156 0 0 0 3 3 4 18 3 4 Accel-X-Y-Z(m/s^2) 0.33 -6.87 -6.65 Magnetic-X-Y-Z(gauss) 11.81 40.50 53.71 Gyro-X-Y-Z(dps) -0.09 -0.02 0.01

2022-12-03 12:22:15.191 0 0 0 4 3 3 4 4 3 Accel-X-Y-Z(m/s^2) 0.47 -7.06 -6.53 Magnetic-X-Y-Z(gauss) 11.98 40.85 53.07 Gyro-X-Y-Z(dps) -0.10 -0.02 0.01

2022-12-03 12:22:15.227 0 0 0 4 2 3 4 3 4 Accel-X-Y-Z(m/s^2) 0.47 -6.98 -6.53 Magnetic-X-Y-Z(gauss) 11.81 40.56 53.01 Gyro-X-Y-Z(dps) -0.08 -0.02 0.00

2022-12-03 12:22:15.263 0 0 0 3 4 3 4 3 3 Accel-X-Y-Z(m/s^2) 0.39 -7.00 -6.72 Magnetic-X-Y-Z(gauss) 11.57 40.56 52.13 Gyro-X-Y-Z(dps) -0.08 -0.01 -0.01

2022-12-03 12:22:15.298 0 0 0 4 4 4 16 4 4 Accel-X-Y-Z(m/s^2) 0.43 -7.01 -6.73 Magnetic-X-Y-Z(gauss) 11.81 40.56 53.65 Gyro-X-Y-Z(dps) -0.09 -0.02 -0.01

2022-12-03 12:22:15.334 0 0 0 3 3 4 16 4 3 Accel-X-Y-Z(m/s^2) 0.35 -6.99 -6.71 Magnetic-X-Y-Z(gauss) 11.46 40.68 52.89 Gyro-X-Y-Z(dps) -0.10 -0.02 0.01

2022-12-03 12:22:15.369 0 0 0 4 3 4 5 3 3 Accel-X-Y-Z(m/s^2) 0.47 -6.99 -6.60 Magnetic-X-Y-Z(gauss) 11.92 40.97 52.83 Gyro-X-Y-Z(dps) -0.10 -0.02 0.01

