2022-12-03 12:19:47.812 0 0 0 3 3 2 3 3 3 Accel-X-Y-Z(m/s^2) -4.75 -4.54 8.47 Magnetic-X-Y-Z(gauss) -46.00 46.93 2.28 Gyro-X-Y-Z(dps) -0.09 -1.23 0.08

2022-12-03 12:19:47.848 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) -5.93 -4.36 7.18 Magnetic-X-Y-Z(gauss) -46.64 46.99 4.03 Gyro-X-Y-Z(dps) -0.39 -1.95 0.15

2022-12-03 12:19:47.883 0 0 0 3 5 3 3 4 4 Accel-X-Y-Z(m/s^2) -5.05 -3.81 6.60 Magnetic-X-Y-Z(gauss) -47.40 47.52 6.49 Gyro-X-Y-Z(dps) -0.35 -1.70 0.59

2022-12-03 12:19:47.919 0 0 0 3 4 4 3 3 3 Accel-X-Y-Z(m/s^2) -5.76 -3.29 6.70 Magnetic-X-Y-Z(gauss) -47.98 48.28 8.53 Gyro-X-Y-Z(dps) 0.06 -2.43 0.84

2022-12-03 12:19:47.955 0 0 0 3 3 4 3 4 4 Accel-X-Y-Z(m/s^2) -6.47 -3.55 10.58 Magnetic-X-Y-Z(gauss) -47.98 49.33 11.75 Gyro-X-Y-Z(dps) -0.47 -1.04 0.44

2022-12-03 12:19:47.990 0 0 0 4 3 4 3 3 3 Accel-X-Y-Z(m/s^2) -5.60 -5.95 2.51 Magnetic-X-Y-Z(gauss) -48.10 49.09 11.34 Gyro-X-Y-Z(dps) -0.40 -1.44 0.33

2022-12-03 12:19:48.026 0 0 0 3 3 3 3 2 3 Accel-X-Y-Z(m/s^2) -7.60 -4.24 4.91 Magnetic-X-Y-Z(gauss) -48.39 50.26 16.13 Gyro-X-Y-Z(dps) 0.84 -4.05 0.78

2022-12-03 12:19:48.061 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) -9.30 -4.69 4.26 Magnetic-X-Y-Z(gauss) -47.34 51.67 23.44 Gyro-X-Y-Z(dps) 1.00 -4.66 0.94

2022-12-03 12:19:48.098 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) -8.76 -5.16 4.54 Magnetic-X-Y-Z(gauss) -46.23 52.54 28.35 Gyro-X-Y-Z(dps) 1.59 -2.34 0.93

2022-12-03 12:19:48.132 0 0 0 3 3 5 3 4 3 Accel-X-Y-Z(m/s^2) -8.38 -5.35 1.26 Magnetic-X-Y-Z(gauss) -44.24 51.96 34.19 Gyro-X-Y-Z(dps) 2.81 -3.78 0.76

2022-12-03 12:19:48.168 0 0 0 3 4 4 3 3 3 Accel-X-Y-Z(m/s^2) -8.64 -6.94 2.05 Magnetic-X-Y-Z(gauss) -41.73 50.32 40.56 Gyro-X-Y-Z(dps) 1.96 -3.42 0.25

2022-12-03 12:19:48.204 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) -7.57 -5.92 -0.29 Magnetic-X-Y-Z(gauss) -39.68 49.68 43.37 Gyro-X-Y-Z(dps) 0.94 -1.79 -0.11

2022-12-03 12:19:48.240 0 0 0 3 3 4 4 3 3 Accel-X-Y-Z(m/s^2) -8.28 -5.94 -1.72 Magnetic-X-Y-Z(gauss) -38.16 47.69 47.22 Gyro-X-Y-Z(dps) 1.52 -2.49 0.28

2022-12-03 12:19:48.275 0 0 0 3 4 2 3 3 4 Accel-X-Y-Z(m/s^2) -7.87 -5.93 -2.13 Magnetic-X-Y-Z(gauss) -35.13 45.82 49.33 Gyro-X-Y-Z(dps) 1.27 -2.23 0.52

2022-12-03 12:19:48.311 0 0 0 3 3 3 3 2 3 Accel-X-Y-Z(m/s^2) -7.14 -6.28 -5.53 Magnetic-X-Y-Z(gauss) -32.55 44.71 51.49 Gyro-X-Y-Z(dps) 1.79 -2.10 0.60

2022-12-03 12:19:48.347 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) -7.95 -5.20 -2.86 Magnetic-X-Y-Z(gauss) -28.00 40.68 55.58 Gyro-X-Y-Z(dps) 2.89 -2.50 0.92

2022-12-03 12:19:48.383 0 0 0 4 4 3 3 3 3 Accel-X-Y-Z(m/s^2) -7.00 -5.23 -4.45 Magnetic-X-Y-Z(gauss) -25.37 38.22 56.81 Gyro-X-Y-Z(dps) 1.76 -1.62 0.49

2022-12-03 12:19:48.419 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) -7.23 -5.81 -10.47 Magnetic-X-Y-Z(gauss) -21.51 33.90 57.69 Gyro-X-Y-Z(dps) 3.76 -3.39 0.48

2022-12-03 12:19:48.454 0 0 0 4 4 3 3 3 3 Accel-X-Y-Z(m/s^2) -6.15 -4.78 -5.18 Magnetic-X-Y-Z(gauss) -15.49 26.59 59.15 Gyro-X-Y-Z(dps) 3.55 -4.43 1.08

2022-12-03 12:19:48.490 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) -2.67 -1.94 -6.13 Magnetic-X-Y-Z(gauss) -11.34 23.26 59.03 Gyro-X-Y-Z(dps) 0.55 -1.02 0.16

2022-12-03 12:19:48.525 0 0 0 4 5 3 2 4 3 Accel-X-Y-Z(m/s^2) -3.52 -7.18 -10.68 Magnetic-X-Y-Z(gauss) -10.17 23.26 59.96 Gyro-X-Y-Z(dps) 0.87 -2.76 0.81

2022-12-03 12:19:48.560 0 0 0 3 4 4 3 3 3 Accel-X-Y-Z(m/s^2) -0.63 -2.32 -5.52 Magnetic-X-Y-Z(gauss) -5.26 20.92 59.56 Gyro-X-Y-Z(dps) 1.12 -3.30 1.84

2022-12-03 12:19:48.596 0 0 0 4 3 4 3 3 3 Accel-X-Y-Z(m/s^2) -5.45 -1.83 -9.11 Magnetic-X-Y-Z(gauss) -2.51 19.70 59.26 Gyro-X-Y-Z(dps) 0.11 -0.08 0.11

2022-12-03 12:19:48.632 0 0 0 4 3 4 3 4 3 Accel-X-Y-Z(m/s^2) -2.04 -2.33 -9.96 Magnetic-X-Y-Z(gauss) -3.39 19.11 59.26 Gyro-X-Y-Z(dps) 0.59 -0.10 -0.04

2022-12-03 12:19:48.668 0 0 0 4 4 4 3 4 3 Accel-X-Y-Z(m/s^2) -1.20 -1.79 -8.23 Magnetic-X-Y-Z(gauss) -2.92 17.94 58.91 Gyro-X-Y-Z(dps) 0.20 -0.29 -0.06

2022-12-03 12:19:48.703 0 0 0 4 3 3 3 3 3 Accel-X-Y-Z(m/s^2) -1.53 -2.30 -9.51 Magnetic-X-Y-Z(gauss) -2.63 17.71 57.80 Gyro-X-Y-Z(dps) 0.24 0.62 -0.01

2022-12-03 12:19:48.739 0 0 0 3 3 3 2 3 3 Accel-X-Y-Z(m/s^2) -2.77 -1.44 -9.24 Magnetic-X-Y-Z(gauss) -3.39 17.71 58.21 Gyro-X-Y-Z(dps) 0.05 -0.02 0.07

2022-12-03 12:19:48.775 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) -2.23 -1.91 -9.81 Magnetic-X-Y-Z(gauss) -3.27 16.77 57.98 Gyro-X-Y-Z(dps) 0.09 0.07 -0.16

2022-12-03 12:19:48.811 0 0 0 4 2 3 2 3 3 Accel-X-Y-Z(m/s^2) -2.26 -1.72 -9.25 Magnetic-X-Y-Z(gauss) -3.33 16.95 58.91 Gyro-X-Y-Z(dps) -0.01 0.04 -0.39

2022-12-03 12:19:48.846 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) -2.80 -1.42 -8.77 Magnetic-X-Y-Z(gauss) -3.10 16.31 58.33 Gyro-X-Y-Z(dps) 0.02 -0.35 -0.40

2022-12-03 12:19:48.881 0 0 0 3 3 3 3 4 4 Accel-X-Y-Z(m/s^2) -1.31 -2.31 -9.78 Magnetic-X-Y-Z(gauss) -1.99 16.31 58.56 Gyro-X-Y-Z(dps) 0.28 -0.20 -0.42

2022-12-03 12:19:48.917 0 0 0 3 3 3 3 2 4 Accel-X-Y-Z(m/s^2) -2.13 -1.38 -9.05 Magnetic-X-Y-Z(gauss) -1.29 16.42 57.92 Gyro-X-Y-Z(dps) 0.61 -0.65 -0.86

2022-12-03 12:19:48.952 0 0 0 3 4 3 3 4 3 Accel-X-Y-Z(m/s^2) -0.18 -1.64 -8.81 Magnetic-X-Y-Z(gauss) 1.11 14.61 56.98 Gyro-X-Y-Z(dps) 1.24 -0.53 -1.01

2022-12-03 12:19:48.988 0 0 0 3 3 3 3 4 3 Accel-X-Y-Z(m/s^2) -2.27 -0.52 -9.25 Magnetic-X-Y-Z(gauss) 2.28 13.44 56.11 Gyro-X-Y-Z(dps) 0.51 -0.91 -0.99

2022-12-03 12:19:49.024 0 0 0 2 2 4 3 4 2 Accel-X-Y-Z(m/s^2) -0.90 0.46 -11.23 Magnetic-X-Y-Z(gauss) 4.50 13.21 55.70 Gyro-X-Y-Z(dps) 0.29 -0.56 -2.51

2022-12-03 12:19:49.059 0 0 0 3 2 3 4 3 4 Accel-X-Y-Z(m/s^2) 1.56 -0.39 -9.63 Magnetic-X-Y-Z(gauss) 6.20 14.09 55.23 Gyro-X-Y-Z(dps) 0.72 -0.37 -1.07

2022-12-03 12:19:49.095 0 0 0 3 3 3 3 4 3 Accel-X-Y-Z(m/s^2) -9.63 1.31 -8.71 Magnetic-X-Y-Z(gauss) 6.78 12.74 55.00 Gyro-X-Y-Z(dps) 0.71 -0.86 0.28

2022-12-03 12:19:49.131 0 0 0 4 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 0.87 -0.03 -9.84 Magnetic-X-Y-Z(gauss) 8.18 13.44 53.48 Gyro-X-Y-Z(dps) 0.49 -0.08 -2.57

2022-12-03 12:19:49.166 0 0 0 3 4 3 3 4 3 Accel-X-Y-Z(m/s^2) 4.52 0.98 -7.75 Magnetic-X-Y-Z(gauss) 9.70 12.51 53.54 Gyro-X-Y-Z(dps) 0.62 -0.68 0.51

2022-12-03 12:19:49.202 0 0 0 4 3 3 3 4 4 Accel-X-Y-Z(m/s^2) 0.51 0.36 -8.94 Magnetic-X-Y-Z(gauss) 11.51 12.27 52.25 Gyro-X-Y-Z(dps) -0.21 -1.44 0.27

2022-12-03 12:19:49.237 0 0 0 3 3 4 3 3 2 Accel-X-Y-Z(m/s^2) 0.89 0.90 -9.18 Magnetic-X-Y-Z(gauss) 12.68 12.27 51.02 Gyro-X-Y-Z(dps) -0.53 -2.75 1.63

2022-12-03 12:19:49.274 0 0 0 4 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 1.43 1.62 -9.22 Magnetic-X-Y-Z(gauss) 15.37 11.16 49.27 Gyro-X-Y-Z(dps) -1.03 -4.62 2.99

2022-12-03 12:19:49.308 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 2.43 -0.39 -9.19 Magnetic-X-Y-Z(gauss) 17.48 10.34 47.05 Gyro-X-Y-Z(dps) 0.15 -0.08 -0.83

2022-12-03 12:19:49.344 0 0 0 3 3 6 3 3 3 Accel-X-Y-Z(m/s^2) 3.43 -0.26 -9.34 Magnetic-X-Y-Z(gauss) 17.12 11.22 47.69 Gyro-X-Y-Z(dps) 0.37 -0.66 -0.05

2022-12-03 12:19:49.380 0 0 0 3 3 4 3 4 3 Accel-X-Y-Z(m/s^2) 3.08 0.21 -8.55 Magnetic-X-Y-Z(gauss) 18.35 10.93 45.65 Gyro-X-Y-Z(dps) 0.50 -0.41 -0.51

2022-12-03 12:19:49.416 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 2.75 0.53 -8.73 Magnetic-X-Y-Z(gauss) 18.35 10.58 44.89 Gyro-X-Y-Z(dps) 0.42 -0.12 0.02

2022-12-03 12:19:49.451 0 0 0 3 3 4 2 3 3 Accel-X-Y-Z(m/s^2) 3.09 0.32 -8.76 Magnetic-X-Y-Z(gauss) 19.40 9.88 44.89 Gyro-X-Y-Z(dps) 0.40 -0.07 0.01

2022-12-03 12:19:49.487 0 0 0 4 3 3 4 3 3 Accel-X-Y-Z(m/s^2) 3.07 1.15 -8.31 Magnetic-X-Y-Z(gauss) 19.23 9.18 44.42 Gyro-X-Y-Z(dps) -0.04 -0.12 0.09

2022-12-03 12:19:49.523 0 0 0 3 3 3 3 4 3 Accel-X-Y-Z(m/s^2) 2.41 1.42 -9.07 Magnetic-X-Y-Z(gauss) 18.82 9.06 43.83 Gyro-X-Y-Z(dps) -0.03 0.05 0.11

2022-12-03 12:19:49.558 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 2.30 1.49 -9.43 Magnetic-X-Y-Z(gauss) 18.76 8.59 43.60 Gyro-X-Y-Z(dps) 0.62 0.15 0.51

2022-12-03 12:19:49.594 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 2.10 1.67 -8.94 Magnetic-X-Y-Z(gauss) 18.70 7.71 42.90 Gyro-X-Y-Z(dps) 1.06 -0.37 0.07

2022-12-03 12:19:49.630 0 0 0 2 4 3 23 4 4 Accel-X-Y-Z(m/s^2) 1.64 1.90 -8.99 Magnetic-X-Y-Z(gauss) 19.17 6.43 41.44 Gyro-X-Y-Z(dps) 0.92 -0.20 0.02

2022-12-03 12:19:49.666 0 0 0 3 4 3 183 4 3 Accel-X-Y-Z(m/s^2) 2.70 2.07 -8.53 Magnetic-X-Y-Z(gauss) 19.40 5.73 40.33 Gyro-X-Y-Z(dps) 0.41 -1.02 0.62

2022-12-03 12:19:49.700 0 0 0 3 3 3 270 3 3 Accel-X-Y-Z(m/s^2) 4.07 3.47 -9.45 Magnetic-X-Y-Z(gauss) 20.34 4.85 39.63 Gyro-X-Y-Z(dps) -0.21 -1.20 0.28

2022-12-03 12:19:49.736 0 0 0 3 2 3 280 3 3 Accel-X-Y-Z(m/s^2) 4.04 1.95 -8.40 Magnetic-X-Y-Z(gauss) 21.51 4.91 37.00 Gyro-X-Y-Z(dps) -0.35 -2.37 0.19

2022-12-03 12:19:49.772 0 0 0 3 4 3 389 4 3 Accel-X-Y-Z(m/s^2) 5.10 0.90 -7.42 Magnetic-X-Y-Z(gauss) 22.68 4.21 34.95 Gyro-X-Y-Z(dps) 0.07 -2.05 0.48

2022-12-03 12:19:49.807 0 0 0 4 3 3 494 3 4 Accel-X-Y-Z(m/s^2) 5.28 2.39 -7.35 Magnetic-X-Y-Z(gauss) 23.03 3.68 31.91 Gyro-X-Y-Z(dps) 0.73 -2.01 0.87

2022-12-03 12:19:49.843 0 0 0 3 4 4 550 3 3 Accel-X-Y-Z(m/s^2) 6.32 4.53 -6.25 Magnetic-X-Y-Z(gauss) 22.62 3.10 30.27 Gyro-X-Y-Z(dps) 0.23 -1.68 -0.01

2022-12-03 12:19:49.879 0 0 0 3 4 3 583 3 3 Accel-X-Y-Z(m/s^2) 5.41 1.86 -6.47 Magnetic-X-Y-Z(gauss) 24.08 3.33 26.94 Gyro-X-Y-Z(dps) 0.24 -2.34 -0.06

2022-12-03 12:19:49.915 0 0 0 3 2 3 585 3 3 Accel-X-Y-Z(m/s^2) 6.14 2.91 -5.48 Magnetic-X-Y-Z(gauss) 25.07 2.63 23.32 Gyro-X-Y-Z(dps) 0.76 -1.75 0.04

2022-12-03 12:19:49.950 0 0 0 4 3 4 609 3 3 Accel-X-Y-Z(m/s^2) 7.96 4.52 -4.47 Magnetic-X-Y-Z(gauss) 25.07 3.45 21.39 Gyro-X-Y-Z(dps) 0.35 -1.00 -1.25

2022-12-03 12:19:49.986 0 0 0 3 4 3 624 3 3 Accel-X-Y-Z(m/s^2) 6.56 2.74 -5.33 Magnetic-X-Y-Z(gauss) 26.36 4.44 18.18 Gyro-X-Y-Z(dps) 0.50 -2.48 -1.34

2022-12-03 12:19:50.022 0 0 0 3 4 4 628 4 3 Accel-X-Y-Z(m/s^2) 9.27 2.00 -2.66 Magnetic-X-Y-Z(gauss) 27.12 7.01 12.62 Gyro-X-Y-Z(dps) 0.75 -4.82 -1.45

2022-12-03 12:19:50.057 0 0 0 3 3 2 581 2 3 Accel-X-Y-Z(m/s^2) 9.59 0.87 0.38 Magnetic-X-Y-Z(gauss) 25.83 8.59 4.97 Gyro-X-Y-Z(dps) 0.17 -4.70 -0.13

2022-12-03 12:19:50.092 0 0 0 4 4 3 587 3 4 Accel-X-Y-Z(m/s^2) 7.55 1.30 -1.54 Magnetic-X-Y-Z(gauss) 25.19 9.00 2.22 Gyro-X-Y-Z(dps) 1.33 -1.26 -0.13

2022-12-03 12:19:50.128 0 0 0 4 3 4 611 3 3 Accel-X-Y-Z(m/s^2) 10.39 2.74 0.26 Magnetic-X-Y-Z(gauss) 24.20 10.11 0.06 Gyro-X-Y-Z(dps) 0.92 -1.40 -0.38

2022-12-03 12:19:50.164 0 0 0 3 4 4 589 4 4 Accel-X-Y-Z(m/s^2) 8.13 2.09 -0.47 Magnetic-X-Y-Z(gauss) 23.44 11.46 -3.57 Gyro-X-Y-Z(dps) 1.15 -0.98 -0.27

2022-12-03 12:19:50.199 0 0 0 3 3 3 596 3 3 Accel-X-Y-Z(m/s^2) 9.25 1.90 1.54 Magnetic-X-Y-Z(gauss) 22.91 13.09 -5.96 Gyro-X-Y-Z(dps) 1.34 -0.95 -0.66

2022-12-03 12:19:50.235 0 0 0 3 3 3 607 4 3 Accel-X-Y-Z(m/s^2) 9.99 1.42 0.97 Magnetic-X-Y-Z(gauss) 22.03 15.49 -7.07 Gyro-X-Y-Z(dps) 0.79 -0.95 -0.37

2022-12-03 12:19:50.271 0 0 0 3 3 2 600 4 5 Accel-X-Y-Z(m/s^2) 8.54 1.65 1.50 Magnetic-X-Y-Z(gauss) 21.16 16.72 -8.88 Gyro-X-Y-Z(dps) 0.97 -1.65 -0.51

2022-12-03 12:19:50.307 0 0 0 3 3 3 567 3 4 Accel-X-Y-Z(m/s^2) 9.13 1.02 3.40 Magnetic-X-Y-Z(gauss) 19.46 18.12 -11.28 Gyro-X-Y-Z(dps) 1.47 -1.41 -0.31

2022-12-03 12:19:50.342 0 0 0 3 4 3 581 3 4 Accel-X-Y-Z(m/s^2) 10.10 0.67 2.03 Magnetic-X-Y-Z(gauss) 18.23 19.81 -12.39 Gyro-X-Y-Z(dps) 0.91 -1.20 -0.25

2022-12-03 12:19:50.378 0 0 0 3 3 4 577 3 4 Accel-X-Y-Z(m/s^2) 7.97 0.04 4.10 Magnetic-X-Y-Z(gauss) 16.83 22.09 -14.44 Gyro-X-Y-Z(dps) 1.01 -1.53 0.04

2022-12-03 12:19:50.414 0 0 0 3 3 4 584 3 4 Accel-X-Y-Z(m/s^2) 8.50 -2.05 2.86 Magnetic-X-Y-Z(gauss) 12.86 23.20 -17.24 Gyro-X-Y-Z(dps) 0.65 -3.84 -0.37

2022-12-03 12:19:50.449 0 0 0 3 3 3 570 4 4 Accel-X-Y-Z(m/s^2) 10.16 1.23 5.35 Magnetic-X-Y-Z(gauss) 10.11 24.02 -19.29 Gyro-X-Y-Z(dps) -0.39 -1.17 0.67

2022-12-03 12:19:50.485 0 0 0 3 3 4 541 3 3 Accel-X-Y-Z(m/s^2) 6.71 1.44 4.26 Magnetic-X-Y-Z(gauss) 8.83 22.91 -19.17 Gyro-X-Y-Z(dps) 0.08 -1.35 0.51

2022-12-03 12:19:50.520 0 0 0 3 3 4 396 2 3 Accel-X-Y-Z(m/s^2) 8.34 1.40 6.85 Magnetic-X-Y-Z(gauss) 6.43 24.02 -20.69 Gyro-X-Y-Z(dps) 0.61 -1.51 0.92

2022-12-03 12:19:50.556 0 0 0 3 3 2 123 4 3 Accel-X-Y-Z(m/s^2) 7.70 1.31 5.77 Magnetic-X-Y-Z(gauss) 5.61 24.02 -21.33 Gyro-X-Y-Z(dps) 0.39 -0.69 0.85

2022-12-03 12:19:50.592 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 7.03 0.44 4.92 Magnetic-X-Y-Z(gauss) 4.79 24.72 -21.98 Gyro-X-Y-Z(dps) 0.14 -0.06 0.28

2022-12-03 12:19:50.627 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 7.14 0.53 6.77 Magnetic-X-Y-Z(gauss) 4.15 24.49 -21.98 Gyro-X-Y-Z(dps) 0.05 -0.69 0.04

2022-12-03 12:19:50.663 0 0 0 4 3 3 2 4 4 Accel-X-Y-Z(m/s^2) 7.55 0.01 7.35 Magnetic-X-Y-Z(gauss) 2.69 24.25 -22.79 Gyro-X-Y-Z(dps) -0.13 -1.18 0.29

2022-12-03 12:19:50.698 0 0 0 3 4 3 2 3 3 Accel-X-Y-Z(m/s^2) 7.06 1.99 5.88 Magnetic-X-Y-Z(gauss) 1.46 24.14 -23.03 Gyro-X-Y-Z(dps) -0.22 -0.81 0.79

2022-12-03 12:19:50.734 0 0 0 3 2 3 3 4 4 Accel-X-Y-Z(m/s^2) 6.60 1.74 7.35 Magnetic-X-Y-Z(gauss) -0.47 24.02 -23.03 Gyro-X-Y-Z(dps) -0.19 -0.76 0.40

2022-12-03 12:19:50.770 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 6.34 2.46 7.64 Magnetic-X-Y-Z(gauss) -1.87 23.55 -23.03 Gyro-X-Y-Z(dps) -0.86 -1.13 -0.50

2022-12-03 12:19:50.806 0 0 0 3 4 3 3 3 3 Accel-X-Y-Z(m/s^2) 6.40 1.18 6.24 Magnetic-X-Y-Z(gauss) -4.09 22.50 -23.14 Gyro-X-Y-Z(dps) -0.59 -0.56 -0.03

2022-12-03 12:19:50.841 0 0 0 3 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.51 1.21 8.03 Magnetic-X-Y-Z(gauss) -4.32 22.27 -23.32 Gyro-X-Y-Z(dps) -0.01 -0.49 0.12

2022-12-03 12:19:50.876 0 0 0 4 3 2 3 3 3 Accel-X-Y-Z(m/s^2) 6.24 3.35 7.39 Magnetic-X-Y-Z(gauss) -4.27 22.21 -23.20 Gyro-X-Y-Z(dps) -0.93 -0.01 -0.26

2022-12-03 12:19:50.912 0 0 0 4 2 3 3 3 3 Accel-X-Y-Z(m/s^2) 6.17 2.11 6.72 Magnetic-X-Y-Z(gauss) -4.97 20.69 -22.79 Gyro-X-Y-Z(dps) -0.29 -0.76 0.40

2022-12-03 12:19:50.948 0 0 0 4 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.04 1.79 8.18 Magnetic-X-Y-Z(gauss) -6.02 21.16 -23.38 Gyro-X-Y-Z(dps) -0.09 -0.71 0.03

2022-12-03 12:19:50.983 0 0 0 3 3 3 12 4 4 Accel-X-Y-Z(m/s^2) 9.63 0.17 7.03 Magnetic-X-Y-Z(gauss) -6.37 20.05 -23.44 Gyro-X-Y-Z(dps) -1.16 -0.29 -0.83

2022-12-03 12:19:51.019 0 0 0 3 3 3 42 4 3 Accel-X-Y-Z(m/s^2) 5.47 2.71 6.50 Magnetic-X-Y-Z(gauss) -6.95 19.17 -23.26 Gyro-X-Y-Z(dps) -0.38 -0.41 -0.14

2022-12-03 12:19:51.055 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 5.09 2.38 8.26 Magnetic-X-Y-Z(gauss) -7.77 19.64 -23.20 Gyro-X-Y-Z(dps) -0.04 -0.59 -0.08

2022-12-03 12:19:51.090 0 0 0 4 4 3 2 4 4 Accel-X-Y-Z(m/s^2) 5.41 0.97 7.89 Magnetic-X-Y-Z(gauss) -8.07 19.75 -24.14 Gyro-X-Y-Z(dps) -0.13 -0.12 0.25

2022-12-03 12:19:51.126 0 0 0 4 3 3 4 4 4 Accel-X-Y-Z(m/s^2) 5.02 2.20 8.03 Magnetic-X-Y-Z(gauss) -8.30 19.29 -23.20 Gyro-X-Y-Z(dps) 0.08 -0.39 0.44

2022-12-03 12:19:51.161 0 0 0 3 4 2 3 3 3 Accel-X-Y-Z(m/s^2) 5.93 2.64 6.83 Magnetic-X-Y-Z(gauss) -8.65 19.64 -24.25 Gyro-X-Y-Z(dps) -0.16 0.01 0.12

2022-12-03 12:19:51.197 0 0 0 3 3 4 3 3 3 Accel-X-Y-Z(m/s^2) 5.01 2.66 8.00 Magnetic-X-Y-Z(gauss) -9.00 19.35 -23.73 Gyro-X-Y-Z(dps) -0.54 -0.55 0.22

2022-12-03 12:19:51.233 0 0 0 4 3 3 3 3 4 Accel-X-Y-Z(m/s^2) 5.30 2.48 7.82 Magnetic-X-Y-Z(gauss) -9.76 19.17 -23.32 Gyro-X-Y-Z(dps) -0.17 -0.36 0.14

2022-12-03 12:19:51.268 0 0 0 3 3 3 3 3 3 Accel-X-Y-Z(m/s^2) 5.13 2.58 8.42 Magnetic-X-Y-Z(gauss) -10.05 18.88 -23.03 Gyro-X-Y-Z(dps) 0.04 0.05 0.12

2022-12-03 12:19:51.304 0 0 0 3 2 3 3 3 3 Accel-X-Y-Z(m/s^2) 5.38 2.65 7.62 Magnetic-X-Y-Z(gauss) -10.40 19.11 -23.50 Gyro-X-Y-Z(dps) -0.22 0.01 0.08

2022-12-03 12:19:51.340 0 0 0 4 3 3 4 4 3 Accel-X-Y-Z(m/s^2) 4.13 2.78 6.74 Magnetic-X-Y-Z(gauss) -10.23 18.94 -23.55 Gyro-X-Y-Z(dps) -0.18 -0.13 0.12

